	0.001500	10.0000	0.87975442	0.8037	2.1371	3.6910	1.9220	-0.573	0.824	0.575	-0.256	-0.769	-1.230	-1.876	-2.406	-2.475	3.10321021	7
	0.001500	10.0000	0.87975550	0.8037	2.1727	3.6878	1.8734	-0.662	0.793	0.517	-0.331	-0.853	-1.320	-1.977	-2.517	-2.588	3.10321069	7
	0.001500	10.0000	0.87975657	0.8036	2.1921	3.6862	1.8475	-0.710	0.775	0.485	-0.373	-0.898	-1.369	-2.032	-2.577	-2.648	3.10321116	7
	0.001500	10.0000	0.87975818	0.8036	2.2085	3.6849	1.8260	-0.751	0.759	0.457	-0.408	-0.936	-1.410	-2.077	-2.627	-2.699	3.10321164	7
	0.001500	10.0000	0.87976116	0.8036	2.1803	3.6875	1.8646	-0.681	0.781	0.502	-0.349	-0.871	-1.339	-1.997	-2.539	-2.609	3.10321283	7
	0.001500	10.0000	0.87976432	0.8036	2.1644	3.6888	1.8859	-0.641	0.796	0.528	-0.315	-0.834	-1.299	-1.952	-2.489	-2.559	3.10321379	7
	0.001500	10.0000	0.87978625	0.8034	2.1537	3.6895	1.8994	-0.614	0.808	0.547	-0.292	-0.809	-1.273	-1.923	-2.457	-2.527	3.10322165	7
	0.001500	10.0000	0.87981045	0.8032	2.1828	3.6868	1.8592	-0.687	0.786	0.502	-0.352	-0.876	-1.345	-2.006	-2.549	-2.620	3.10323024	7
	0.001500	10.0000	0.87983179	0.8030	2.2202	3.6834	1.8081	-0.780	0.756	0.442	-0.430	-0.963	-1.439	-2.112	-2.667	-2.739	3.10323787	7
	0.001500	10.0000	0.87985486	0.8027	2.2692	3.6789	1.7411	-0.903	0.718	0.366	-0.533	-1.076	-1.562	-2.251	-2.820	-2.893	3.10324621	7
	0.001500	10.0000	0.87987518	0.8025	2.3133	3.6751	1.6814	-1.013	0.687	0.298	-0.623	-1.178	-1.672	-2.374	-2.956	-3.030	3.10325336	7
	0.001500	10.0000	0.87989318	0.8022	2.3552	3.6714	1.6248	-1.118	0.658	0.235	-0.709	-1.274	-1.776	-2.492	-3.085	-3.160	3.10325980	7
	0.001500	10.0000	0.87990898	0.8018	2.3962	3.6679	1.5694	-1.221	0.633	0.173	-0.792	-1.368	-1.878	-2.606	-3.210	-3.287	3.10326552	7
	0.001500	10.0000	0.87992287	0.8015	2.4366	3.6644	1.5149	-1.321	0.611	0.114	-0.873	-1.460	-1.978	-2.719	-3.334	-3.411	3.10327029	7
	0.001500	10.0000	0.87993520	0.8012	2.4764	3.6610	1.4612	-1.421	0.588	0.055	-0.953	-1.550	-2.076	-2.829	-3.455	-3.534	3.10327482	7
	0.001500	10.0000	0.87994629	0.8008	2.5160	3.6575	1.4078	-1.520	0.568	-0.003	-1.030	-1.638	-2.172	-2.938	-3.576	-3.656	3.10327864	7
	0.001500	10.0000	0.87995642	0.8005	2.5556	3.6541	1.3541	-1.619	0.551	-0.059	-1.107	-1.726	-2.268	-3.048	-3.697	-3.779	3.10328221	7
	0.001500	10.0000	0.87996578	0.8000	2.5954	3.6506	1.3001	-1.718	0.534	-0.115	-1.184	-1.814	-2.365	-3.157	-3.819	-3.902	3.10328555	7
	0.001500	10.0000	0.87997437	0.7996	2.6348	3.6472	1.2468	-1.817	0.521	-0.169	-1.258	-1.900	-2.459	-3.265	-3.939	-4.024	3.10328865	7
	0.001500	10.0000	0.87998247	0.7991	2.6744	3.6437	1.1928	-1.916	0.511	-0.221	-1.331	-1.985	-2.553	-3.373	-4.060	-4.147	3.10329151	7
	0.001500	10.0000	0.87999034	0.7986	2.7139	3.6402	1.1392	-2.015	0.502	-0.273	-1.405	-2.070	-2.647	-3.481	-4.180	-4.269	3.10329437	7
	0.001500	10.0000	0.87999797	0.7979	2.7534	3.6367	1.0853	-2.113	0.497	-0.323	-1.476	-2.155	-2.740	-3.588	-4.300	-4.391	3.10329700	7
	0.001500	10.0000	0.88000500	0.7973	2.7925	3.6332	1.0317	-2.211	0.493	-0.371	-1.546	-2.238	-2.832	-3.695	-4.418	-4.511	3.10329962	7
	0.001500	10.0000	0.88001162	0.7965	2.8314	3.6297	0.9786	-2.309	0.509	-0.413	-1.614	-2.321	-2.925	-3.801	-4.535	-4.631	3.10330200	7
	0.001500	10.0000	0.88001764	0.7957	2.8700	3.6262	0.9256	-2.405	0.556	-0.443	-1.678	-2.402	-3.017	-3.907	-4.651	-4.748	3.10330415	7
	0.001500	10.0000	0.88002241	0.7950	2.9067	3.6229	0.8754	-2.497	0.603	-0.471	-1.739	-2.480	-3.105	-4.008	-4.761	-4.860	3.10330582	7
	0.001500	10.0000	0.88002598	0.7944	2.9426	3.6197	0.8261	-2.586	0.653	-0.496	-1.798	-2.555	-3.190	-4.107	-4.868	-4.969	3.10330701	7
	0.001500	10.0000	0.88002932	0.7937	2.9802	3.6162	0.7745	-2.680	0.711	-0.520	-1.856	-2.631	-3.278	-4.209	-4.980	-5.084	3.10330820	7
	0.001500	10.0000	0.88003248	0.7930	3.0198	3.6126	0.7199	-2.780	0.774	-0.544	-1.918	-2.712	-3.371	-4.317	-5.099	-5.205	3.10330939	7
	0.001500	10.0000	0.88003552	0.7922	3.0612	3.6088	0.6628	-2.883	0.845	-0.567	-1.980	-2.795	-3.467	-4.430	-5.222	-5.331	3.10331059	7
	0.001500	10.0000	0.88003778	0.7914	3.0968	3.6056	0.6139	-2.972	0.908	-0.584	-2.032	-2.864	-3.548	-4.526	-5.328	-5.439	3.10331130	7
	0.001500	10.0000	0.88003850	0.7912	3.0962	3.6057	0.6147	-2.970	0.906	-0.585	-2.032	-2.863	-3.546	-4.524	-5.326	-5.437	3.10331154	7
	0.001500	10.0000	0.88003856	0.7912	3.0825	3.6069	0.6334	-2.936	0.881	-0.578	-2.012	-2.837	-3.515	-4.487	-5.285	-5.395	3.10331154	7
	0.001500	10.0000	0.88003856	0.7912	3.0694	3.6081	0.6513	-2.904	0.857	-0.572	-1.993	-2.811	-3.486	-4.452	-5.246	-5.355	3.10331154	7
	0.001500	10.0000	0.88003862	0.7912	3.0820	3.6069	0.6340	-2.935	0.881	-0.577	-2.011	-2.836	-3.514	-4.486	-5.284	-5.394	3.10331154	7
	0.001500	10.0000	0.88003874	0.7911	3.0989	3.6054	0.6109	-2.977	0.911	-0.586	-2.036	-2.869	-3.553	-4.531	-5.334	-5.446	3.10331154	7
	0.001500	10.0000	0.88003874	0.7911	3.1154	3.6038	0.5882	-3.019	0.942	-0.593	-2.060	-2.901	-3.590	-4.576	-5.384	-5.496	3.10331154	7
	0.001500	10.0000	0.88003886	0.7911	3.1322	3.6023	0.5651	-3.060	0.974	-0.601	-2.084	-2.933	-3.628	-4.621	-5.434	-5.547	3.10331178	7
	0.001500	10.0000	0.88003904	0.7910	3.1492	3.6007	0.5416	-3.103	1.007	-0.609	-2.108	-2.966	-3.667	-4.667	-5.485	-5.599	3.10331178	7
	0.001500	10.0000	0.88003939	0.7908	3.1682	3.5989	0.5154	-3.151	1.044	-0.616	-2.135	-3.003	-3.709	-4.718	-5.541	-5.657	3.10331178	7
	0.001500	10.0000	0.88003987	0.7906	3.1889	3.5969	0.4867	-3.202	1.077	-0.625	-2.163	-3.042	-3.755	-4.773	-5.602	-5.720	3.10331202	7
	0.001500	10.0000	0.88004059	0.7902	3.2094	3.5950	0.4583	-3.253	1.102	-0.636	-2.190	-3.080	-3.801	-4.828	-5.662	-5.783	3.10331225	7
	0.001500	10.0000	0.88004225	0.7891	3.2489	3.5913	0.4035	-3.352	1.151	-0.656	-2.242	-3.154	-3.888	-4.932	-5.778	-5.904	3.10331297	7
	0.001500	10.0000	0.88004237	0.7890	3.2510	3.5911	0.4006	-3.358	1.153	-0.658	-2.245	-3.158	-3.893	-4.938	-5.785	-5.910	3.10331297	7
	0.001500	10.0000	0.88004243	0.7890	3.2514	3.5911	0.4001	-3.358	1.153	-0.658	-2.246	-3.159	-3.894	-4.939	-5.786	-5.911	3.10331297	8
