	0.007500	9.4368	1.43873012	1.4207	1.8177	3.6946	2.5030	0.226	1.865	1.399	0.520	-0.006	-0.452	-1.089	-1.610	-1.671	3.22197819	4
	0.007500	9.4368	1.43925250	1.4212	1.8194	3.6946	2.5016	0.222	1.861	1.395	0.515	-0.010	-0.456	-1.093	-1.614	-1.675	3.22204256	4
	0.007500	9.4368	1.43976903	1.4217	1.8212	3.6945	2.4998	0.217	1.856	1.390	0.511	-0.015	-0.461	-1.098	-1.619	-1.680	3.22210598	4
	0.007500	9.4368	1.43999290	1.4220	1.8221	3.6945	2.4989	0.215	1.855	1.388	0.509	-0.017	-0.463	-1.100	-1.621	-1.682	3.22213364	4
	0.007500	9.4368	1.44031191	1.4223	1.8235	3.6945	2.4974	0.211	1.852	1.385	0.506	-0.021	-0.467	-1.104	-1.625	-1.686	3.22217274	4
	0.007500	9.4368	1.44088519	1.4229	1.8261	3.6944	2.4944	0.205	1.848	1.380	0.499	-0.027	-0.473	-1.111	-1.632	-1.694	3.22224307	4
	0.007500	9.4368	1.44144082	1.4234	1.8291	3.6942	2.4909	0.197	1.844	1.374	0.493	-0.034	-0.481	-1.119	-1.641	-1.703	3.22231126	4
	0.007500	9.4368	1.44201612	1.4240	1.8328	3.6939	2.4863	0.188	1.840	1.368	0.485	-0.043	-0.490	-1.129	-1.652	-1.714	3.22238183	4
	0.007500	9.4368	1.44259024	1.4246	1.8370	3.6936	2.4809	0.177	1.837	1.360	0.476	-0.053	-0.501	-1.141	-1.665	-1.727	3.22245216	4
	0.007500	9.4368	1.44316518	1.4252	1.8421	3.6931	2.4743	0.165	1.833	1.352	0.465	-0.065	-0.514	-1.156	-1.680	-1.742	3.22252250	4
	0.007500	9.4368	1.44371152	1.4258	1.8481	3.6925	2.4661	0.150	1.828	1.343	0.452	-0.079	-0.529	-1.173	-1.699	-1.761	3.22258925	4
	0.007500	9.4368	1.44426048	1.4263	1.8558	3.6918	2.4555	0.130	1.824	1.331	0.436	-0.097	-0.548	-1.195	-1.723	-1.786	3.22265625	4
	0.007500	9.4368	1.44484067	1.4269	1.8641	3.6910	2.4442	0.110	1.818	1.318	0.419	-0.117	-0.569	-1.219	-1.749	-1.812	3.22272706	4
	0.007500	9.4368	1.44542265	1.4275	1.8798	3.6894	2.4222	0.070	1.810	1.294	0.387	-0.153	-0.609	-1.264	-1.799	-1.863	3.22279811	4
	0.007500	9.4368	1.44597483	1.4281	1.9162	3.6857	2.3714	-0.020	1.795	1.241	0.314	-0.236	-0.700	-1.367	-1.913	-1.978	3.22286534	4
	0.007500	9.4368	1.44623947	1.4283	1.9558	3.6818	2.3165	-0.119	1.775	1.182	0.234	-0.328	-0.799	-1.479	-2.037	-2.103	3.22289753	4
	0.007500	9.4368	1.44636321	1.4284	1.9996	3.6778	2.2563	-0.229	1.753	1.117	0.146	-0.428	-0.908	-1.603	-2.173	-2.241	3.22291255	4
	0.007500	9.4368	1.44641352	1.4285	2.0422	3.6739	2.1984	-0.335	1.732	1.054	0.061	-0.525	-1.013	-1.722	-2.303	-2.373	3.22291851	4
	0.007500	9.4368	1.44643629	1.4285	2.0817	3.6704	2.1449	-0.434	1.711	0.994	-0.019	-0.615	-1.110	-1.832	-2.424	-2.496	3.22292137	4
	0.007500	9.4368	1.44644952	1.4285	2.1204	3.6671	2.0929	-0.531	1.694	0.938	-0.095	-0.702	-1.205	-1.939	-2.541	-2.615	3.22292304	5
	0.007500	9.4368	1.44645083	1.4285	2.1248	3.6667	2.0869	-0.542	1.692	0.931	-0.104	-0.712	-1.216	-1.952	-2.555	-2.628	3.22292328	7
	0.007500	9.4368	1.44645095	1.4285	2.1254	3.6667	2.0862	-0.543	1.691	0.930	-0.105	-0.713	-1.217	-1.953	-2.557	-2.630	3.22292328	7
	0.007500	9.4368	1.44646025	1.4285	2.1658	3.6632	2.0321	-0.644	1.671	0.870	-0.185	-0.804	-1.316	-2.065	-2.679	-2.754	3.22292423	7
	0.007500	9.4368	1.44646895	1.4285	2.2032	3.6601	1.9822	-0.738	1.655	0.816	-0.259	-0.889	-1.408	-2.168	-2.792	-2.868	3.22292542	7
	0.007500	9.4368	1.44647741	1.4285	2.2365	3.6574	1.9378	-0.821	1.653	0.771	-0.322	-0.963	-1.489	-2.259	-2.892	-2.970	3.22292638	7
	0.007500	9.4368	1.44648612	1.4285	2.2474	3.6565	1.9233	-0.848	1.652	0.757	-0.343	-0.987	-1.516	-2.289	-2.925	-3.003	3.22292757	7
	0.007500	9.4368	1.44650900	1.4286	2.2421	3.6570	1.9306	-0.835	1.651	0.763	-0.334	-0.976	-1.503	-2.275	-2.908	-2.987	3.22293019	7
	0.007500	9.4368	1.44652343	1.4286	2.2345	3.6576	1.9409	-0.816	1.650	0.773	-0.319	-0.959	-1.484	-2.254	-2.885	-2.963	3.22293210	7
	0.007500	9.4368	1.44655621	1.4286	2.2252	3.6584	1.9533	-0.793	1.651	0.785	-0.302	-0.938	-1.462	-2.228	-2.857	-2.935	3.22293591	7
	0.007500	9.4368	1.44674945	1.4287	2.1950	3.6609	1.9934	-0.718	1.656	0.826	-0.243	-0.870	-1.388	-2.145	-2.766	-2.843	3.22295952	7
	0.007500	9.4368	1.44697452	1.4289	2.2079	3.6597	1.9760	-0.750	1.655	0.809	-0.268	-0.899	-1.419	-2.181	-2.806	-2.883	3.22298694	7
	0.007500	9.4368	1.44717395	1.4291	2.2427	3.6568	1.9294	-0.837	1.654	0.763	-0.334	-0.977	-1.504	-2.277	-2.911	-2.990	3.22301102	7
	0.007500	9.4368	1.44735634	1.4292	2.2863	3.6531	1.8713	-0.946	1.652	0.706	-0.416	-1.073	-1.610	-2.396	-3.042	-3.123	3.22303319	7
	0.007500	9.4368	1.44751263	1.4293	2.3288	3.6495	1.8145	-1.052	1.652	0.650	-0.497	-1.167	-1.713	-2.513	-3.170	-3.253	3.22305226	7
	0.007500	9.4368	1.44764793	1.4293	2.3707	3.6460	1.7585	-1.157	1.656	0.598	-0.573	-1.259	-1.814	-2.628	-3.296	-3.381	3.22306871	7
	0.007500	9.4368	1.44776475	1.4294	2.4124	3.6425	1.7029	-1.261	1.660	0.546	-0.650	-1.349	-1.914	-2.742	-3.421	-3.508	3.22308278	7
	0.007500	9.4368	1.44786704	1.4294	2.4538	3.6391	1.6478	-1.364	1.665	0.495	-0.726	-1.439	-2.013	-2.855	-3.544	-3.633	3.22309518	7
	0.007500	9.4368	1.44795847	1.4294	2.4953	3.6356	1.5921	-1.468	1.675	0.446	-0.799	-1.527	-2.112	-2.967	-3.668	-3.760	3.22310638	7
	0.007500	9.4368	1.44804049	1.4294	2.5367	3.6321	1.5369	-1.572	1.683	0.398	-0.872	-1.615	-2.210	-3.079	-3.791	-3.886	3.22311640	7
	0.007500	9.4368	1.44811571	1.4294	2.5785	3.6286	1.4810	-1.676	1.696	0.350	-0.945	-1.703	-2.309	-3.192	-3.915	-4.012	3.22312546	7
	0.007500	9.4368	1.44818366	1.4294	2.6196	3.6251	1.4260	-1.779	1.715	0.305	-1.014	-1.788	-2.405	-3.303	-4.037	-4.137	3.22313356	7
	0.007500	9.4368	1.44824719	1.4293	2.6610	3.6216	1.3705	-1.882	1.735	0.259	-1.084	-1.874	-2.501	-3.414	-4.160	-4.262	3.22314143	7
	0.007500	9.4368	1.44830739	1.4293	2.7027	3.6180	1.3146	-1.987	1.755	0.215	-1.152	-1.959	-2.598	-3.526	-4.283	-4.388	3.22314858	7
	0.007500	9.4368	1.44836378	1.4292	2.7445	3.6145	1.2584	-2.091	1.778	0.172	-1.219	-2.042	-2.695	-3.639	-4.406	-4.514	3.22315550	7
	0.007500	9.4368	1.44841528	1.4291	2.7846	3.6110	1.2046	-2.192	1.800	0.131	-1.283	-2.121	-2.788	-3.746	-4.525	-4.636	3.22316170	7
	0.007500	9.4368	1.44846785	1.4290	2.8258	3.6075	1.1493	-2.294	1.825	0.092	-1.345	-2.199	-2.882	-3.856	-4.646	-4.761	3.22316813	7
	0.007500	9.4368	1.44852030	1.4288	2.8670	3.6039	1.0936	-2.397	1.852	0.055	-1.406	-2.275	-2.976	-3.966	-4.769	-4.887	3.22317457	7
	0.007500	9.4368	1.44857085	1.4286	2.9101	3.6001	1.0351	-2.505	1.883	0.018	-1.468	-2.355	-3.074	-4.082	-4.897	-5.019	3.22318053	7
	0.007500	9.4368	1.44861257	1.4284	2.9565	3.5959	0.9720	-2.621	1.926	-0.014	-1.529	-2.434	-3.178	-4.206	-5.033	-5.161	3.22318578	7
	0.007500	9.4368	1.44863975	1.4283	3.0002	3.5919	0.9124	-2.730	1.978	-0.039	-1.586	-2.509	-3.276	-4.324	-5.160	-5.295	3.22318888	7
	0.007500	9.4368	1.44866073	1.4282	3.0430	3.5880	0.8538	-2.837	2.028	-0.061	-1.639	-2.579	-3.372	-4.439	-5.283	-5.425	3.22319150	7
	0.007500	9.4368	1.44868064	1.4280	3.0878	3.5838	0.7921	-2.949	2.083	-0.082	-1.692	-2.649	-3.472	-4.560	-5.412	-5.561	3.22319388	7
	0.007500	9.4368	1.44869745	1.4278	3.1301	3.5798	0.7336	-3.055	2.137	-0.100	-1.742	-2.717	-3.566	-4.673	-5.533	-5.690	3.22319603	7
	0.007500	9.4368	1.44871235	1.4276	3.1686	3.5760	0.6801	-3.151	2.183	-0.113	-1.778	-2.767	-3.650	-4.776	-5.643	-5.808	3.22319770	7
	0.007500	9.4368	1.44872999	1.4274	3.2173	3.5710	0.6115	-3.273	2.251	-0.124	-1.823	-2.831	-3.756	-4.907	-5.782	-5.958	3.22319984	7
	0.007500	9.4368	1.44874668	1.4271	3.2960	3.5627	0.4991	-3.470	2.367	-0.129	-1.868	-2.903	-3.926	-5.119	-6.009	-6.201	3.22320199	7
	0.007500	9.4368	1.44874966	1.4270	3.3240	3.5596	0.4589	-3.540	2.385	-0.134	-1.878	-2.922	-3.986	-5.194	-6.090	-6.288	3.22320223	7
	0.007500	9.4368	1.44875145	1.4270	3.3419	3.5576	0.4331	-3.585	2.395	-0.131	-1.873	-2.924	-4.023	-5.244	-6.142	-6.344	3.22320247	7
	0.007500	9.4368	1.44875193	1.4270	3.3436	3.5574	0.4306	-3.589	2.396	-0.131	-1.872	-2.925	-4.026	-5.248	-6.147	-6.349	3.22320247	8
