Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.000152	10.0000	0.84562480	0.7860	2.4335	3.6954	1.6333	-1.314	-0.128	-0.241	-1.000	-1.499	-1.960	-2.588	-3.096	-3.176	3.09054041	7
	0.000152	10.0000	0.84563690	0.7857	2.4748	3.6930	1.5825	-1.417	-0.194	-0.323	-1.095	-1.600	-2.065	-2.700	-3.215	-3.296	3.09054518	7
	0.000152	10.0000	0.84564781	0.7854	2.5160	3.6907	1.5318	-1.520	-0.259	-0.405	-1.190	-1.700	-2.171	-2.813	-3.333	-3.415	3.09054923	7
	0.000152	10.0000	0.84565759	0.7850	2.5571	3.6884	1.4813	-1.623	-0.321	-0.484	-1.284	-1.800	-2.275	-2.925	-3.451	-3.534	3.09055305	7
	0.000152	10.0000	0.84566671	0.7846	2.5985	3.6860	1.4304	-1.726	-0.381	-0.564	-1.377	-1.900	-2.380	-3.038	-3.570	-3.655	3.09055662	7
	0.000152	10.0000	0.84567505	0.7842	2.6397	3.6837	1.3796	-1.829	-0.440	-0.642	-1.471	-2.000	-2.485	-3.150	-3.689	-3.774	3.09055972	7
	0.000152	10.0000	0.84568292	0.7838	2.6808	3.6813	1.3287	-1.932	-0.498	-0.719	-1.564	-2.099	-2.590	-3.262	-3.807	-3.894	3.09056282	7
	0.000152	10.0000	0.84569037	0.7833	2.7216	3.6790	1.2782	-2.034	-0.553	-0.795	-1.655	-2.197	-2.693	-3.374	-3.924	-4.013	3.09056568	7
	0.000152	10.0000	0.84569758	0.7827	2.7622	3.6766	1.2279	-2.135	-0.606	-0.870	-1.745	-2.294	-2.795	-3.484	-4.041	-4.131	3.09056854	7
	0.000152	10.0000	0.84570450	0.7821	2.8036	3.6742	1.1763	-2.239	-0.659	-0.945	-1.837	-2.393	-2.900	-3.597	-4.161	-4.251	3.09057117	7
	0.000152	10.0000	0.84571075	0.7815	2.8464	3.6716	1.1230	-2.346	-0.712	-1.021	-1.931	-2.495	-3.008	-3.714	-4.284	-4.376	3.09057355	7
	0.000152	10.0000	0.84571600	0.7808	2.8876	3.6691	1.0714	-2.449	-0.760	-1.094	-2.021	-2.593	-3.112	-3.826	-4.403	-4.497	3.09057570	7
	0.000152	10.0000	0.84572053	0.7802	2.9305	3.6665	1.0176	-2.556	-0.807	-1.167	-2.114	-2.694	-3.219	-3.943	-4.528	-4.622	3.09057736	7
	0.000152	10.0000	0.84572446	0.7795	2.9722	3.6639	0.9651	-2.660	-0.835	-1.233	-2.203	-2.793	-3.325	-4.058	-4.648	-4.743	3.09057903	7
	0.000152	10.0000	0.84572828	0.7787	3.0135	3.6612	0.9128	-2.764	-0.850	-1.294	-2.290	-2.892	-3.431	-4.172	-4.768	-4.864	3.09058046	7
	0.000152	10.0000	0.84573221	0.7778	3.0658	3.6578	0.8464	-2.894	-0.862	-1.367	-2.399	-3.015	-3.565	-4.317	-4.919	-5.016	3.09058189	7
	0.000152	10.0000	0.84573561	0.7767	3.1857	3.6494	0.6924	-3.194	-0.854	-1.515	-2.638	-3.294	-3.870	-4.651	-5.270	-5.369	3.09058332	7
	0.000152	10.0000	0.84573627	0.7764	3.2483	3.6451	0.6121	-3.351	-0.833	-1.584	-2.759	-3.437	-4.027	-4.824	-5.453	-5.552	3.09058356	7
	0.000152	10.0000	0.84573662	0.7762	3.2757	3.6431	0.5769	-3.419	-0.822	-1.613	-2.812	-3.500	-4.096	-4.900	-5.533	-5.633	3.09058356	7
	0.000152	10.0000	0.84573692	0.7760	3.2891	3.6422	0.5596	-3.453	-0.816	-1.627	-2.837	-3.530	-4.130	-4.937	-5.572	-5.672	3.09058380	7
	0.000152	10.0000	0.84573704	0.7759	3.2917	3.6420	0.5561	-3.459	-0.814	-1.630	-2.842	-3.536	-4.136	-4.945	-5.580	-5.680	3.09058380	8
