	0.015200	9.3662	1.61659884	1.6121	1.7462	3.6820	2.5790	0.405	2.553	1.762	0.761	0.176	-0.290	-0.972	-1.518	-1.588	3.24116826	4
	0.015200	9.3662	1.61736119	1.6129	1.7467	3.6821	2.5795	0.403	2.549	1.759	0.759	0.174	-0.292	-0.973	-1.518	-1.587	3.24124026	4
	0.015200	9.3662	1.61821425	1.6138	1.7473	3.6823	2.5799	0.402	2.543	1.755	0.757	0.172	-0.293	-0.974	-1.519	-1.588	3.24132037	4
	0.015200	9.3662	1.61841249	1.6140	1.7475	3.6824	2.5799	0.401	2.542	1.754	0.756	0.171	-0.294	-0.974	-1.519	-1.588	3.24133921	4
	0.015200	9.3662	1.61906242	1.6147	1.7481	3.6825	2.5799	0.400	2.538	1.752	0.754	0.169	-0.296	-0.976	-1.520	-1.589	3.24140024	4
	0.015200	9.3662	1.61987638	1.6156	1.7490	3.6826	2.5799	0.398	2.533	1.748	0.751	0.167	-0.298	-0.977	-1.521	-1.590	3.24147654	4
	0.015200	9.3662	1.62069917	1.6164	1.7501	3.6827	2.5794	0.395	2.528	1.744	0.747	0.164	-0.301	-0.980	-1.523	-1.592	3.24155378	4
	0.015200	9.3662	1.62151670	1.6173	1.7513	3.6828	2.5788	0.392	2.523	1.740	0.744	0.161	-0.304	-0.982	-1.525	-1.594	3.24163032	4
	0.015200	9.3662	1.62234867	1.6182	1.7527	3.6829	2.5779	0.388	2.518	1.736	0.740	0.157	-0.307	-0.986	-1.529	-1.597	3.24170828	4
	0.015200	9.3662	1.62319553	1.6190	1.7544	3.6829	2.5765	0.384	2.513	1.731	0.735	0.153	-0.311	-0.990	-1.533	-1.602	3.24178743	4
	0.015200	9.3662	1.62405467	1.6199	1.7564	3.6829	2.5748	0.379	2.508	1.726	0.730	0.148	-0.316	-0.995	-1.538	-1.607	3.24186754	4
	0.015200	9.3662	1.62435937	1.6203	1.7572	3.6829	2.5741	0.377	2.506	1.725	0.729	0.146	-0.318	-0.997	-1.540	-1.608	3.24189591	4
	0.015200	9.3662	1.62484002	1.6208	1.7585	3.6829	2.5727	0.374	2.504	1.722	0.725	0.142	-0.322	-1.000	-1.543	-1.612	3.24194074	4
	0.015200	9.3662	1.62568045	1.6216	1.7611	3.6828	2.5701	0.367	2.499	1.716	0.719	0.136	-0.328	-1.007	-1.550	-1.619	3.24201894	4
	0.015200	9.3662	1.62650192	1.6225	1.7641	3.6827	2.5668	0.360	2.494	1.710	0.713	0.129	-0.335	-1.015	-1.558	-1.627	3.24209523	4
	0.015200	9.3662	1.62733400	1.6234	1.7676	3.6825	2.5627	0.351	2.489	1.703	0.705	0.121	-0.344	-1.024	-1.568	-1.637	3.24217272	4
	0.015200	9.3662	1.62813783	1.6242	1.7715	3.6822	2.5579	0.341	2.484	1.696	0.696	0.112	-0.354	-1.035	-1.580	-1.649	3.24224710	4
	0.015200	9.3662	1.62894869	1.6251	1.7761	3.6819	2.5522	0.330	2.479	1.688	0.687	0.101	-0.365	-1.047	-1.593	-1.663	3.24232244	4
	0.015200	9.3662	1.62977016	1.6259	1.7815	3.6815	2.5454	0.316	2.474	1.678	0.675	0.089	-0.378	-1.062	-1.609	-1.679	3.24239826	4
	0.015200	9.3662	1.63058150	1.6268	1.7885	3.6809	2.5362	0.299	2.468	1.666	0.661	0.073	-0.396	-1.082	-1.631	-1.701	3.24247336	4
	0.015200	9.3662	1.63140941	1.6277	1.7919	3.6806	2.5322	0.290	2.463	1.660	0.654	0.065	-0.404	-1.091	-1.640	-1.710	3.24254990	4
	0.015200	9.3662	1.63222015	1.6285	1.8028	3.6797	2.5177	0.263	2.455	1.642	0.632	0.040	-0.431	-1.121	-1.674	-1.744	3.24262452	4
	0.015200	9.3662	1.63303840	1.6294	1.8267	3.6775	2.4852	0.203	2.446	1.607	0.585	-0.013	-0.489	-1.188	-1.747	-1.819	3.24269986	4
	0.015200	9.3662	1.63372016	1.6301	1.8659	3.6739	2.4320	0.105	2.436	1.552	0.508	-0.102	-0.586	-1.298	-1.867	-1.941	3.24276257	4
	0.015200	9.3662	1.63404477	1.6304	1.9047	3.6704	2.3794	0.008	2.426	1.497	0.432	-0.190	-0.681	-1.406	-1.985	-2.061	3.24279237	4
	0.015200	9.3662	1.63421500	1.6306	1.9470	3.6668	2.3227	-0.097	2.415	1.437	0.349	-0.285	-0.785	-1.523	-2.112	-2.191	3.24280810	4
	0.015200	9.3662	1.63429189	1.6307	1.9864	3.6634	2.2698	-0.196	2.405	1.381	0.273	-0.373	-0.881	-1.632	-2.231	-2.311	3.24281526	4
	0.015200	9.3662	1.63433135	1.6307	2.0263	3.6601	2.2164	-0.296	2.394	1.324	0.195	-0.462	-0.978	-1.743	-2.351	-2.433	3.24281883	4
	0.015200	9.3662	1.63435400	1.6307	2.0663	3.6568	2.1633	-0.396	2.386	1.269	0.119	-0.550	-1.075	-1.852	-2.471	-2.555	3.24282098	4
	0.015200	9.3662	1.63436580	1.6308	2.0953	3.6544	2.1247	-0.468	2.381	1.230	0.064	-0.614	-1.145	-1.932	-2.558	-2.643	3.24282193	7
	0.015200	9.3662	1.63436615	1.6308	2.0959	3.6543	2.1239	-0.470	2.381	1.229	0.063	-0.615	-1.146	-1.933	-2.559	-2.645	3.24282193	7
	0.015200	9.3662	1.63436890	1.6308	2.1044	3.6536	2.1126	-0.491	2.379	1.217	0.047	-0.634	-1.167	-1.956	-2.585	-2.671	3.24282217	7
	0.015200	9.3662	1.63438308	1.6308	2.1495	3.6500	2.0528	-0.604	2.370	1.155	-0.039	-0.733	-1.276	-2.080	-2.719	-2.807	3.24282360	7
	0.015200	9.3662	1.63439584	1.6308	2.1901	3.6467	1.9991	-0.705	2.366	1.102	-0.114	-0.821	-1.373	-2.190	-2.839	-2.930	3.24282479	7
	0.015200	9.3662	1.63442528	1.6308	2.2194	3.6444	1.9604	-0.779	2.370	1.065	-0.168	-0.885	-1.443	-2.270	-2.926	-3.019	3.24282742	7
	0.015200	9.3662	1.63444841	1.6308	2.1937	3.6465	1.9946	-0.714	2.364	1.096	-0.121	-0.829	-1.382	-2.200	-2.850	-2.941	3.24282956	7
	0.015200	9.3662	1.63452995	1.6309	2.1424	3.6507	2.0627	-0.586	2.369	1.164	-0.026	-0.718	-1.259	-2.060	-2.697	-2.785	3.24283695	7
	0.015200	9.3662	1.63516521	1.6316	2.1504	3.6500	2.0520	-0.606	2.368	1.153	-0.042	-0.736	-1.278	-2.082	-2.721	-2.810	3.24289536	7
	0.015200	9.3662	1.63557160	1.6320	2.1821	3.6474	2.0101	-0.685	2.365	1.111	-0.100	-0.804	-1.354	-2.169	-2.815	-2.906	3.24293256	7
	0.015200	9.3662	1.63588715	1.6323	2.2227	3.6441	1.9564	-0.787	2.371	1.061	-0.174	-0.892	-1.451	-2.279	-2.936	-3.029	3.24296165	7
	0.015200	9.3662	1.63613915	1.6325	2.2628	3.6408	1.9034	-0.887	2.379	1.011	-0.247	-0.978	-1.547	-2.389	-3.054	-3.150	3.24298477	7
	0.015200	9.3662	1.63635087	1.6328	2.3030	3.6375	1.8501	-0.987	2.389	0.964	-0.318	-1.063	-1.643	-2.498	-3.173	-3.271	3.24300408	7
	0.015200	9.3662	1.63653445	1.6329	2.3436	3.6342	1.7961	-1.089	2.400	0.917	-0.389	-1.148	-1.740	-2.608	-3.293	-3.394	3.24302101	7
	0.015200	9.3662	1.63669479	1.6331	2.3843	3.6308	1.7421	-1.191	2.410	0.869	-0.461	-1.233	-1.836	-2.719	-3.413	-3.517	3.24303555	7
	0.015200	9.3662	1.63683569	1.6332	2.4251	3.6275	1.6880	-1.293	2.421	0.823	-0.531	-1.317	-1.932	-2.829	-3.533	-3.640	3.24304843	7
	0.015200	9.3662	1.63696158	1.6333	2.4658	3.6242	1.6340	-1.394	2.432	0.778	-0.599	-1.399	-2.028	-2.938	-3.652	-3.762	3.24306011	7
	0.015200	9.3662	1.63707638	1.6334	2.5061	3.6208	1.5804	-1.495	2.444	0.734	-0.667	-1.482	-2.123	-3.046	-3.770	-3.883	3.24307060	7
	0.015200	9.3662	1.63718259	1.6335	2.5465	3.6175	1.5266	-1.596	2.455	0.691	-0.733	-1.561	-2.217	-3.155	-3.888	-4.004	3.24308014	7
	0.015200	9.3662	1.63728237	1.6336	2.5877	3.6140	1.4714	-1.699	2.462	0.646	-0.799	-1.641	-2.313	-3.265	-4.008	-4.129	3.24308944	7
	0.015200	9.3662	1.63737011	1.6337	2.6272	3.6107	1.4187	-1.798	2.466	0.601	-0.862	-1.716	-2.404	-3.371	-4.124	-4.248	3.24309731	7
	0.015200	9.3662	1.63745666	1.6337	2.6668	3.6073	1.3656	-1.897	2.466	0.557	-0.922	-1.787	-2.495	-3.477	-4.239	-4.368	3.24310541	7
	0.015200	9.3662	1.63754272	1.6338	2.7068	3.6039	1.3118	-1.997	2.468	0.514	-0.981	-1.858	-2.587	-3.584	-4.356	-4.489	3.24311328	7
	0.015200	9.3662	1.63762724	1.6338	2.7480	3.6002	1.2562	-2.100	2.473	0.471	-1.042	-1.931	-2.681	-3.694	-4.476	-4.614	3.24312091	7
	0.015200	9.3662	1.63770401	1.6339	2.7927	3.5963	1.1957	-2.212	2.475	0.426	-1.102	-2.001	-2.783	-3.813	-4.607	-4.750	3.24312782	7
	0.015200	9.3662	1.63776028	1.6339	2.8410	3.5920	1.1302	-2.332	2.479	0.380	-1.166	-2.077	-2.892	-3.942	-4.748	-4.898	3.24313307	7
	0.015200	9.3662	1.63779664	1.6339	2.8857	3.5879	1.0693	-2.444	2.483	0.339	-1.219	-2.140	-2.993	-4.062	-4.879	-5.034	3.24313641	7
	0.015200	9.3662	1.63782632	1.6339	2.9282	3.5839	1.0108	-2.551	2.490	0.304	-1.263	-2.192	-3.089	-4.176	-5.004	-5.165	3.24313903	7
	0.015200	9.3662	1.63785303	1.6339	2.9702	3.5799	0.9526	-2.656	2.528	0.284	-1.306	-2.248	-3.184	-4.291	-5.125	-5.294	3.24314165	7
	0.015200	9.3662	1.63787794	1.6339	3.0119	3.5759	0.8948	-2.760	2.568	0.275	-1.333	-2.290	-3.276	-4.406	-5.244	-5.421	3.24314380	7
	0.015200	9.3662	1.63790023	1.6339	3.0503	3.5721	0.8412	-2.856	2.608	0.267	-1.359	-2.331	-3.360	-4.511	-5.353	-5.538	3.24314594	7
	0.015200	9.3662	1.63792503	1.6339	3.0919	3.5678	0.7825	-2.960	2.657	0.267	-1.376	-2.366	-3.449	-4.625	-5.472	-5.666	3.24314809	7
	0.015200	9.3662	1.63794959	1.6339	3.1298	3.5638	0.7288	-3.054	2.707	0.271	-1.383	-2.390	-3.529	-4.729	-5.580	-5.782	3.24315047	7
	0.015200	9.3662	1.63797641	1.6338	3.1675	3.5598	0.6750	-3.149	2.761	0.275	-1.391	-2.414	-3.609	-4.833	-5.687	-5.899	3.24315286	7
	0.015200	9.3662	1.63800752	1.6338	3.2027	3.5560	0.6247	-3.237	2.812	0.295	-1.373	-2.419	-3.678	-4.930	-5.788	-6.007	3.24315572	7
	0.015200	9.3662	1.63801944	1.6338	3.2002	3.5563	0.6284	-3.230	2.808	0.293	-1.375	-2.420	-3.673	-4.923	-5.780	-5.999	3.24315667	7
	0.015200	9.3662	1.63802028	1.6338	3.1917	3.5573	0.6405	-3.209	2.795	0.288	-1.380	-2.419	-3.657	-4.900	-5.756	-5.973	3.24315691	7
	0.015200	9.3662	1.63802230	1.6338	3.1936	3.5571	0.6380	-3.214	2.797	0.289	-1.380	-2.420	-3.660	-4.905	-5.762	-5.979	3.24315691	7
	0.015200	9.3662	1.63802361	1.6338	3.1990	3.5565	0.6303	-3.227	2.805	0.291	-1.377	-2.421	-3.671	-4.919	-5.777	-5.995	3.24315715	7
	0.015200	9.3662	1.63802516	1.6338	3.2058	3.5558	0.6204	-3.245	2.816	0.296	-1.373	-2.421	-3.685	-4.938	-5.797	-6.017	3.24315739	7
	0.015200	9.3662	1.63802683	1.6337	3.2228	3.5538	0.5957	-3.287	2.845	0.306	-1.363	-2.421	-3.718	-4.985	-5.845	-6.070	3.24315739	7
	0.015200	9.3662	1.63802910	1.6337	3.2506	3.5506	0.5551	-3.357	2.895	0.322	-1.347	-2.421	-3.775	-5.062	-5.925	-6.157	3.24315763	7
	0.015200	9.3662	1.63803220	1.6337	3.2983	3.5451	0.4852	-3.476	2.965	0.377	-1.279	-2.396	-3.857	-5.194	-6.063	-6.306	3.24315786	7
	0.015200	9.3662	1.63803685	1.6337	3.3453	3.5395	0.4158	-3.593	2.990	0.429	-1.200	-2.362	-3.933	-5.325	-6.201	-6.455	3.24315834	7
	0.015200	9.3662	1.63803971	1.6337	3.3629	3.5374	0.3899	-3.637	2.998	0.465	-1.153	-2.342	-3.953	-5.373	-6.252	-6.510	3.24315858	7
	0.015200	9.3662	1.63804018	1.6337	3.3636	3.5373	0.3887	-3.639	2.998	0.466	-1.151	-2.341	-3.953	-5.375	-6.255	-6.513	3.24315858	8
