Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003800	9.6500	1.16344535	1.1158	1.8363	3.7067	2.4282	0.179	1.447	1.211	0.432	-0.051	-0.479	-1.075	-1.564	-1.623	3.17886782	4
	0.003800	9.6500	1.16367865	1.1159	1.8401	3.7064	2.4232	0.170	1.443	1.204	0.424	-0.060	-0.489	-1.086	-1.576	-1.635	3.17891407	4
	0.003800	9.6500	1.16391408	1.1160	1.8446	3.7060	2.4170	0.159	1.438	1.197	0.414	-0.071	-0.500	-1.099	-1.590	-1.649	3.17896056	4
	0.003800	9.6500	1.16414177	1.1162	1.8496	3.7055	2.4099	0.146	1.434	1.188	0.404	-0.083	-0.513	-1.114	-1.606	-1.666	3.17900538	4
	0.003800	9.6500	1.16437483	1.1163	1.8555	3.7048	2.4015	0.131	1.429	1.179	0.391	-0.097	-0.528	-1.131	-1.625	-1.685	3.17905140	4
	0.003800	9.6500	1.16460156	1.1164	1.8624	3.7040	2.3916	0.114	1.424	1.169	0.377	-0.113	-0.546	-1.151	-1.647	-1.708	3.17909622	4
	0.003800	9.6500	1.16485274	1.1166	1.8685	3.7034	2.3832	0.099	1.418	1.159	0.364	-0.128	-0.562	-1.168	-1.666	-1.727	3.17914581	4
	0.003800	9.6500	1.16509616	1.1167	1.8827	3.7018	2.3624	0.063	1.408	1.137	0.334	-0.162	-0.599	-1.210	-1.713	-1.774	3.17919374	4
	0.003800	9.6500	1.16532767	1.1168	1.9181	3.6978	2.3110	-0.025	1.384	1.083	0.261	-0.244	-0.689	-1.314	-1.828	-1.890	3.17923927	4
	0.003800	9.6500	1.16544902	1.1168	1.9620	3.6931	2.2483	-0.135	1.352	1.016	0.170	-0.347	-0.800	-1.441	-1.969	-2.033	3.17926335	4
	0.003800	9.6500	1.16549599	1.1169	2.0064	3.6886	2.1859	-0.246	1.319	0.947	0.078	-0.450	-0.912	-1.568	-2.110	-2.175	3.17927241	4
	0.003800	9.6500	1.16551554	1.1169	2.0517	3.6842	2.1229	-0.359	1.286	0.877	-0.015	-0.553	-1.024	-1.697	-2.253	-2.320	3.17927647	4
	0.003800	9.6500	1.16552460	1.1169	2.0963	3.6800	2.0617	-0.471	1.250	0.806	-0.107	-0.655	-1.135	-1.823	-2.393	-2.461	3.17927814	4
	0.003800	9.6500	1.16552830	1.1169	2.1259	3.6773	2.0213	-0.545	1.230	0.761	-0.166	-0.723	-1.209	-1.906	-2.485	-2.554	3.17927885	7
	0.003800	9.6500	1.16552830	1.1169	2.1264	3.6773	2.0206	-0.546	1.229	0.760	-0.168	-0.724	-1.210	-1.907	-2.486	-2.555	3.17927885	7
	0.003800	9.6500	1.16552973	1.1169	2.1403	3.6760	2.0018	-0.581	1.219	0.738	-0.196	-0.756	-1.244	-1.946	-2.529	-2.598	3.17927909	7
	0.003800	9.6500	1.16553390	1.1169	2.1842	3.6722	1.9425	-0.691	1.195	0.673	-0.285	-0.857	-1.354	-2.069	-2.663	-2.734	3.17928004	7
	0.003800	9.6500	1.16553748	1.1168	2.2107	3.6699	1.9068	-0.757	1.181	0.633	-0.339	-0.919	-1.420	-2.143	-2.744	-2.816	3.17928076	7
	0.003800	9.6500	1.16554105	1.1168	2.2311	3.6681	1.8794	-0.808	1.172	0.603	-0.379	-0.965	-1.471	-2.199	-2.806	-2.879	3.17928147	7
	0.003800	9.6500	1.16554618	1.1168	2.2264	3.6686	1.8859	-0.796	1.173	0.610	-0.370	-0.955	-1.459	-2.186	-2.791	-2.864	3.17928243	7
	0.003800	9.6500	1.16555583	1.1168	2.2134	3.6698	1.9036	-0.764	1.177	0.628	-0.345	-0.925	-1.427	-2.150	-2.752	-2.824	3.17928433	7
	0.003800	9.6500	1.16556656	1.1168	2.2050	3.6705	1.9151	-0.742	1.181	0.640	-0.328	-0.906	-1.406	-2.126	-2.726	-2.798	3.17928648	7
	0.003800	9.6500	1.16560709	1.1168	2.2014	3.6708	1.9198	-0.734	1.183	0.646	-0.320	-0.897	-1.397	-2.116	-2.715	-2.787	3.17929435	7
	0.003800	9.6500	1.16571772	1.1167	2.2092	3.6700	1.9088	-0.753	1.181	0.635	-0.336	-0.915	-1.417	-2.138	-2.740	-2.811	3.17931628	7
	0.003800	9.6500	1.16579127	1.1166	2.2407	3.6672	1.8659	-0.832	1.170	0.591	-0.398	-0.987	-1.495	-2.227	-2.836	-2.909	3.17933059	7
	0.003800	9.6500	1.16586328	1.1164	2.2860	3.6633	1.8049	-0.945	1.153	0.526	-0.488	-1.090	-1.607	-2.353	-2.973	-3.048	3.17934489	7
	0.003800	9.6500	1.16592646	1.1163	2.3292	3.6595	1.7467	-1.053	1.139	0.465	-0.573	-1.188	-1.714	-2.472	-3.105	-3.181	3.17935729	7
	0.003800	9.6500	1.16598177	1.1162	2.3718	3.6559	1.6894	-1.159	1.129	0.407	-0.654	-1.282	-1.817	-2.590	-3.235	-3.312	3.17936826	7
	0.003800	9.6500	1.16602969	1.1160	2.4132	3.6523	1.6336	-1.263	1.120	0.351	-0.733	-1.374	-1.917	-2.704	-3.361	-3.440	3.17937756	7
	0.003800	9.6500	1.16607165	1.1158	2.4543	3.6488	1.5784	-1.366	1.112	0.296	-0.811	-1.465	-2.016	-2.817	-3.486	-3.566	3.17938590	7
	0.003800	9.6500	1.16610920	1.1156	2.4953	3.6452	1.5232	-1.468	1.109	0.243	-0.888	-1.554	-2.115	-2.929	-3.610	-3.692	3.17939329	7
	0.003800	9.6500	1.16614282	1.1154	2.5364	3.6417	1.4678	-1.571	1.109	0.191	-0.963	-1.643	-2.213	-3.042	-3.734	-3.819	3.17939973	7
	0.003800	9.6500	1.16617358	1.1152	2.5781	3.6381	1.4116	-1.675	1.112	0.139	-1.039	-1.733	-2.313	-3.155	-3.860	-3.946	3.17940593	7
	0.003800	9.6500	1.16620135	1.1149	2.6193	3.6345	1.3559	-1.778	1.118	0.089	-1.112	-1.822	-2.411	-3.267	-3.984	-4.072	3.17941141	7
	0.003800	9.6500	1.16622734	1.1147	2.6610	3.6309	1.2997	-1.882	1.125	0.039	-1.186	-1.911	-2.509	-3.380	-4.108	-4.199	3.17941642	7
	0.003800	9.6500	1.16625202	1.1143	2.7026	3.6273	1.2435	-1.986	1.133	-0.009	-1.257	-1.998	-2.607	-3.492	-4.233	-4.326	3.17942142	7
	0.003800	9.6500	1.16627550	1.1140	2.7448	3.6236	1.1865	-2.092	1.144	-0.056	-1.329	-2.086	-2.705	-3.606	-4.359	-4.455	3.17942595	7
	0.003800	9.6500	1.16629696	1.1136	2.7860	3.6200	1.1306	-2.195	1.156	-0.102	-1.399	-2.171	-2.801	-3.717	-4.482	-4.581	3.17943025	7
	0.003800	9.6500	1.16631770	1.1131	2.8266	3.6164	1.0756	-2.297	1.171	-0.144	-1.464	-2.253	-2.894	-3.825	-4.603	-4.705	3.17943430	7
	0.003800	9.6500	1.16633880	1.1126	2.8676	3.6128	1.0199	-2.399	1.189	-0.185	-1.529	-2.335	-2.988	-3.935	-4.726	-4.830	3.17943835	7
	0.003800	9.6500	1.16635919	1.1120	2.9090	3.6091	0.9634	-2.503	1.232	-0.218	-1.593	-2.417	-3.083	-4.047	-4.849	-4.957	3.17944241	7
	0.003800	9.6500	1.16637695	1.1114	2.9526	3.6052	0.9041	-2.611	1.294	-0.245	-1.657	-2.502	-3.184	-4.164	-4.977	-5.089	3.17944598	7
	0.003800	9.6500	1.16638958	1.1108	2.9978	3.6011	0.8424	-2.724	1.361	-0.273	-1.723	-2.589	-3.287	-4.286	-5.110	-5.227	3.17944837	7
	0.003800	9.6500	1.16639912	1.1103	3.0424	3.5971	0.7813	-2.836	1.430	-0.297	-1.786	-2.672	-3.388	-4.406	-5.240	-5.363	3.17945027	7
	0.003800	9.6500	1.16640866	1.1097	3.0913	3.5925	0.7142	-2.958	1.508	-0.322	-1.853	-2.763	-3.497	-4.536	-5.382	-5.511	3.17945218	7
	0.003800	9.6500	1.16641629	1.1092	3.1359	3.5884	0.6525	-3.070	1.584	-0.341	-1.912	-2.843	-3.597	-4.655	-5.512	-5.647	3.17945361	7
	0.003800	9.6500	1.16642451	1.1084	3.1837	3.5838	0.5863	-3.189	1.672	-0.358	-1.972	-2.926	-3.702	-4.782	-5.651	-5.793	3.17945528	7
	0.003800	9.6500	1.16643286	1.1075	3.2780	3.5744	0.4539	-3.425	1.835	-0.382	-2.074	-3.075	-3.907	-5.033	-5.926	-6.083	3.17945695	7
	0.003800	9.6500	1.16643441	1.1073	3.3278	3.5691	0.3828	-3.549	1.904	-0.389	-2.115	-3.139	-4.014	-5.165	-6.073	-6.238	3.17945719	7
	0.003800	9.6500	1.16643536	1.1071	3.3501	3.5667	0.3509	-3.605	1.933	-0.390	-2.127	-3.160	-4.061	-5.226	-6.139	-6.308	3.17945743	7
	0.003800	9.6500	1.16643691	1.1068	3.3913	3.5622	0.2915	-3.708	1.990	-0.391	-2.149	-3.198	-4.149	-5.337	-6.260	-6.437	3.17945766	7
	0.003800	9.6500	1.16643822	1.1064	3.4135	3.5598	0.2595	-3.764	2.021	-0.390	-2.159	-3.218	-4.196	-5.396	-6.325	-6.506	3.17945790	7
	0.003800	9.6500	1.16643846	1.1064	3.4144	3.5597	0.2581	-3.766	2.022	-0.390	-2.160	-3.218	-4.198	-5.399	-6.328	-6.509	3.17945790	8
#	Isochrone  Z = 0.00380	Y = 0.25570	[M/H] = -0.606	eta_R = 0.200	Age = 	5.0119e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.003800	9.7000	0.09000000	0.0900	-3.3055	3.4144	5.3074	13.034	22.603	19.776	17.721	15.344	13.041	10.911	10.496	10.275	1.46765435	1
	0.003800	9.7000	0.10000000	0.1000	-3.0938	3.4440	5.2598	12.504	20.560	18.177	16.259	14.307	12.274	10.472	9.998	9.753	1.57040203	1
	0.003800	9.7000	0.12000000	0.1200	-2.8218	3.4770	5.1988	11.824	18.410	16.434	14.641	13.088	11.390	9.890	9.368	9.112	1.74782515	1
	0.003800	9.7000	0.14000000	0.1400	-2.6364	3.4961	5.1571	11.361	17.192	15.432	13.705	12.333	10.842	9.485	8.944	8.689	1.89584959	1
	0.003800	9.7000	0.16000000	0.1600	-2.4944	3.5091	5.1249	11.006	16.386	14.756	13.079	11.803	10.442	9.168	8.617	8.365	2.02115250	1
	0.003800	9.7000	0.20000000	0.2000	-2.2773	3.5266	5.0748	10.463	15.317	13.836	12.230	11.055	9.855	8.677	8.114	7.869	2.22178221	1
	0.003800	9.7000	0.25000000	0.2500	-2.0749	3.5400	5.0229	9.957	14.466	13.079	11.533	10.420	9.323	8.208	7.637	7.399	2.40809011	1
	0.003800	9.7000	0.30153710	0.3015	-1.9034	3.5495	4.9709	9.529	13.821	12.490	10.987	9.910	8.881	7.806	7.229	6.996	2.55123281	1
	0.003800	9.7000	0.34629995	0.3463	-1.7763	3.5566	4.9320	9.211	13.358	12.064	10.588	9.537	8.556	7.509	6.926	6.697	2.64838600	1
	0.003800	9.7000	0.39629999	0.3963	-1.6242	3.5679	4.8838	8.831	12.762	11.520	10.086	9.072	8.166	7.164	6.570	6.348	2.73558831	1
	0.003800	9.7000	0.44629994	0.4463	-1.4584	3.5819	4.8257	8.416	12.107	10.920	9.540	8.569	7.743	6.789	6.184	5.974	2.80628777	1
	0.003800	9.7000	0.49629998	0.4963	-1.2792	3.6015	4.7711	7.968	11.342	10.232	8.932	8.022	7.287	6.395	5.771	5.587	2.86456561	1
	0.003800	9.7000	0.52898240	0.5290	-1.1507	3.6195	4.7420	7.647	10.742	9.695	8.482	7.630	6.962	6.116	5.476	5.324	2.89740658	1
	0.003800	9.7000	0.54629999	0.5463	-1.0861	3.6285	4.7275	7.485	10.442	9.427	8.258	7.436	6.801	5.977	5.332	5.196	2.91334796	1
	0.003800	9.7000	0.54791409	0.5479	-1.0799	3.6295	4.7266	7.470	10.411	9.399	8.235	7.417	6.785	5.964	5.319	5.184	2.91478682	1
	0.003800	9.7000	0.59630001	0.5963	-0.9011	3.6586	4.7010	7.023	9.402	8.571	7.569	6.867	6.335	5.596	4.987	4.889	2.95459700	1
	0.003800	9.7000	0.59896541	0.5989	-0.8913	3.6603	4.6999	6.998	9.342	8.525	7.532	6.837	6.310	5.577	4.971	4.875	2.95661855	1
	0.003800	9.7000	0.64629990	0.6462	-0.7234	3.6890	4.6799	6.578	8.332	7.792	6.928	6.348	5.889	5.252	4.725	4.647	2.98995638	1
	0.003800	9.7000	0.65942901	0.6594	-0.6784	3.6964	4.6733	6.466	8.083	7.613	6.778	6.223	5.779	5.166	4.662	4.587	2.99839735	1
	0.003800	9.7000	0.69485623	0.6948	-0.5602	3.7158	4.6551	6.170	7.459	7.163	6.400	5.904	5.494	4.942	4.493	4.427	3.01962876	1
	0.003800	9.7000	0.69629997	0.6962	-0.5554	3.7165	4.6543	6.159	7.435	7.145	6.385	5.892	5.483	4.933	4.486	4.420	3.02044964	1
	0.003800	9.7000	0.70595813	0.7059	-0.5239	3.7216	4.6490	6.080	7.279	7.030	6.289	5.809	5.408	4.875	4.441	4.377	3.02585649	1
	0.003800	9.7000	0.72947371	0.7294	-0.4482	3.7336	4.6355	5.890	6.921	6.763	6.063	5.613	5.232	4.734	4.330	4.272	3.03844070	1
	0.003800	9.7000	0.74629998	0.7462	-0.3946	3.7419	4.6252	5.757	6.679	6.579	5.908	5.477	5.109	4.635	4.251	4.196	3.04697275	1
	0.003800	9.7000	0.75956208	0.7594	-0.3531	3.7476	4.6141	5.653	6.507	6.443	5.793	5.373	5.013	4.555	4.184	4.132	3.05343938	1
	0.003800	9.7000	0.78255248	0.7824	-0.2815	3.7572	4.5937	5.474	6.222	6.212	5.596	5.197	4.851	4.419	4.068	4.020	3.06414533	1
	0.003800	9.7000	0.79629999	0.7961	-0.2390	3.7627	4.5807	5.367	6.060	6.077	5.481	5.093	4.755	4.337	3.998	3.952	3.07026052	1
	0.003800	9.7000	0.80766505	0.8075	-0.2039	3.7667	4.5679	5.280	5.933	5.969	5.388	5.007	4.675	4.268	3.937	3.892	3.07515836	1
	0.003800	9.7000	0.82972455	0.8295	-0.1359	3.7742	4.5417	5.110	5.694	5.763	5.209	4.843	4.523	4.134	3.817	3.776	3.08427286	1
	0.003800	9.7000	0.84630001	0.8461	-0.0852	3.7796	4.5210	4.983	5.519	5.611	5.077	4.722	4.410	4.033	3.726	3.688	3.09080124	1
	0.003800	9.7000	0.86890179	0.8686	-0.0156	3.7860	4.4885	4.809	5.295	5.406	4.896	4.558	4.257	3.894	3.596	3.564	3.09929204	1
	0.003800	9.7000	0.88984823	0.8895	0.0494	3.7916	4.4562	4.647	5.093	5.216	4.727	4.404	4.113	3.761	3.472	3.445	3.10676670	1
	0.003800	9.7000	0.89629990	0.8960	0.0694	3.7933	4.4459	4.596	5.032	5.158	4.676	4.356	4.068	3.720	3.433	3.407	3.10899687	1
	0.003800	9.7000	0.91538948	0.9150	0.1297	3.7979	4.4134	4.446	4.853	4.985	4.520	4.211	3.931	3.593	3.315	3.292	3.11540699	1
	0.003800	9.7000	0.93378532	0.9333	0.1890	3.8023	4.3801	4.298	4.682	4.817	4.368	4.068	3.795	3.467	3.197	3.176	3.12133002	1
	0.003800	9.7000	0.94629997	0.9458	0.2300	3.8051	4.3562	4.195	4.567	4.702	4.263	3.969	3.700	3.378	3.114	3.094	3.12522483	1
	0.003800	9.7000	0.95447630	0.9540	0.2570	3.8070	4.3406	4.128	4.491	4.627	4.194	3.904	3.638	3.320	3.060	3.041	3.12771297	1
	0.003800	9.7000	0.96884674	0.9683	0.3053	3.8102	4.3114	4.007	4.357	4.492	4.071	3.786	3.525	3.215	2.962	2.943	3.13198161	1
	0.003800	9.7000	0.98225623	0.9816	0.3505	3.8128	4.2826	3.894	4.236	4.367	3.955	3.676	3.420	3.116	2.868	2.850	3.13584948	1
	0.003800	9.7000	0.99444300	0.9938	0.3913	3.8148	4.2552	3.792	4.128	4.256	3.851	3.576	3.323	3.024	2.780	2.763	3.13927174	1
	0.003800	9.7000	0.99629998	0.9956	0.3975	3.8151	4.2508	3.776	4.112	4.240	3.835	3.560	3.308	3.010	2.767	2.749	3.13978577	1
	0.003800	9.7000	1.00259089	1.0019	0.4184	3.8160	4.2365	3.724	4.057	4.183	3.782	3.509	3.259	2.962	2.721	2.704	3.14151239	1
	0.003800	9.7000	1.01358223	1.0128	0.4572	3.8175	4.2082	3.627	3.956	4.079	3.683	3.413	3.166	2.872	2.635	2.618	3.14447379	1
	0.003800	9.7000	1.02259076	1.0218	0.4906	3.8186	4.1830	3.544	3.870	3.990	3.598	3.331	3.085	2.794	2.559	2.543	3.14684987	1
	0.003800	9.7000	1.03352225	1.0327	0.5330	3.8195	4.1490	3.438	3.762	3.878	3.490	3.225	2.981	2.693	2.460	2.444	3.14967299	1
	0.003800	9.7000	1.03428078	1.0334	0.5360	3.8196	4.1466	3.430	3.755	3.870	3.483	3.218	2.974	2.686	2.453	2.437	3.14986658	1
	0.003800	9.7000	1.04405832	1.0431	0.5766	3.8196	4.1103	3.328	3.655	3.766	3.380	3.116	2.873	2.584	2.352	2.336	3.15233374	1
	0.003800	9.7000	1.04629993	1.0454	0.5860	3.8196	4.1018	3.305	3.632	3.742	3.356	3.092	2.849	2.561	2.329	2.312	3.15289235	1
	0.003800	9.7000	1.05571830	1.0547	0.6288	3.8187	4.0593	3.198	3.530	3.636	3.249	2.983	2.739	2.449	2.216	2.199	3.15521145	1
	0.003800	9.7000	1.06273437	1.0617	0.6626	3.8171	4.0218	3.113	3.454	3.556	3.164	2.896	2.650	2.356	2.120	2.102	3.15691018	2
	0.003800	9.7000	1.06457520	1.0635	0.6716	3.8164	4.0107	3.091	3.434	3.535	3.142	2.873	2.626	2.330	2.093	2.075	3.15735197	2
	0.003800	9.7000	1.07251573	1.0714	0.7110	3.8125	3.9588	2.992	3.352	3.449	3.045	2.769	2.516	2.212	1.967	1.947	3.15923834	2
	0.003800	9.7000	1.07860637	1.0774	0.7426	3.8077	3.9107	2.914	3.294	3.386	2.968	2.684	2.424	2.109	1.855	1.834	3.16066504	2
	0.003800	9.7000	1.08326280	1.0820	0.7675	3.8019	3.8643	2.851	3.260	3.346	2.910	2.616	2.347	2.017	1.751	1.729	3.16174412	2
	0.003800	9.7000	1.08689857	1.0856	0.7854	3.7946	3.8187	2.806	3.253	3.333	2.873	2.564	2.283	1.936	1.657	1.631	3.16257977	2
	0.003800	9.7000	1.08988154	1.0886	0.7960	3.7860	3.7747	2.780	3.275	3.349	2.859	2.530	2.234	1.868	1.573	1.541	3.16326094	2
	0.003800	9.7000	1.09251857	1.0912	0.7965	3.7751	3.7318	2.779	3.346	3.402	2.874	2.520	2.207	1.814	1.499	1.460	3.16385961	2
	0.003800	9.7000	1.09509432	1.0937	0.7819	3.7603	3.6883	2.815	3.497	3.513	2.933	2.551	2.213	1.783	1.436	1.391	3.16444159	2
	0.003800	9.7000	1.09630001	1.0949	0.7727	3.7521	3.6651	2.838	3.591	3.580	2.970	2.573	2.223	1.770	1.404	1.357	3.16471291	2
	0.003800	9.7000	1.09717715	1.0958	0.7660	3.7460	3.6479	2.855	3.665	3.630	3.000	2.591	2.231	1.761	1.381	1.331	3.16490984	2
	0.003800	9.7000	1.09971404	1.0983	0.7872	3.7324	3.5731	2.802	3.752	3.658	2.979	2.543	2.161	1.652	1.237	1.183	3.16547775	2
	0.003800	9.7000	1.10115457	1.0997	0.8203	3.7273	3.5201	2.719	3.725	3.606	2.910	2.464	2.073	1.548	1.121	1.064	3.16579890	3
	0.003800	9.7000	1.10179663	1.1003	0.8404	3.7257	3.4938	2.669	3.693	3.566	2.864	2.415	2.022	1.492	1.060	1.003	3.16594172	3
	0.003800	9.7000	1.10323739	1.1017	0.8879	3.7223	3.4334	2.550	3.612	3.469	2.754	2.299	1.900	1.359	0.918	0.860	3.16626167	3
	0.003800	9.7000	1.10440361	1.1029	0.9318	3.7201	3.3810	2.440	3.528	3.373	2.651	2.191	1.789	1.241	0.794	0.735	3.16651988	3
	0.003800	9.7000	1.10550904	1.1040	0.9768	3.7181	3.3287	2.328	3.440	3.274	2.545	2.081	1.675	1.121	0.668	0.609	3.16676426	3
	0.003800	9.7000	1.10652196	1.1049	1.0214	3.7164	3.2774	2.216	3.350	3.175	2.439	1.972	1.563	1.003	0.545	0.486	3.16698766	3
	0.003800	9.7000	1.10753155	1.1059	1.0695	3.7146	3.2225	2.096	3.252	3.067	2.324	1.853	1.441	0.875	0.413	0.353	3.16720986	3
	0.003800	9.7000	1.10844851	1.1068	1.1167	3.7129	3.1688	1.978	3.155	2.961	2.212	1.737	1.322	0.751	0.283	0.223	3.16741133	3
	0.003800	9.7000	1.10922801	1.1075	1.1600	3.7112	3.1193	1.870	3.067	2.865	2.109	1.631	1.213	0.636	0.163	0.103	3.16758227	3
	0.003800	9.7000	1.10999072	1.1082	1.2060	3.7095	3.0665	1.755	2.974	2.763	2.000	1.519	1.097	0.514	0.036	-0.024	3.16774917	3
	0.003800	9.7000	1.11068714	1.1089	1.2515	3.7077	3.0142	1.641	2.882	2.661	1.892	1.407	0.983	0.394	-0.089	-0.150	3.16790152	3
	0.003800	9.7000	1.11132765	1.1094	1.2971	3.7058	2.9611	1.527	2.794	2.562	1.785	1.297	0.869	0.273	-0.216	-0.278	3.16804147	3
	0.003800	9.7000	1.11190724	1.1100	1.3419	3.7039	2.9089	1.415	2.707	2.464	1.680	1.188	0.756	0.154	-0.340	-0.403	3.16816783	3
	0.003800	9.7000	1.11245584	1.1104	1.3881	3.7018	2.8547	1.300	2.620	2.364	1.572	1.075	0.640	0.031	-0.470	-0.533	3.16828728	3
	0.003800	9.7000	1.11292589	1.1108	1.4311	3.6998	2.8039	1.192	2.540	2.272	1.472	0.971	0.531	-0.084	-0.591	-0.655	3.16838980	3
	0.003800	9.7000	1.11337256	1.1112	1.4755	3.6977	2.7513	1.081	2.462	2.179	1.370	0.864	0.420	-0.203	-0.717	-0.781	3.16848683	3
	0.003800	9.7000	1.11377382	1.1115	1.5186	3.6956	2.6999	0.974	2.387	2.090	1.271	0.760	0.312	-0.318	-0.839	-0.904	3.16857409	3
	0.003800	9.7000	1.11413252	1.1118	1.5601	3.6936	2.6501	0.870	2.315	2.003	1.176	0.660	0.209	-0.430	-0.958	-1.023	3.16865206	3
	0.003800	9.7000	1.11447525	1.1120	1.6027	3.6914	2.5988	0.763	2.240	1.915	1.079	0.558	0.102	-0.544	-1.079	-1.145	3.16872644	3
	0.003800	9.7000	1.11478949	1.1122	1.6447	3.6891	2.5480	0.658	2.168	1.829	0.984	0.458	-0.002	-0.657	-1.200	-1.266	3.16879439	3
	0.003800	9.7000	1.11508119	1.1124	1.6865	3.6869	2.4971	0.554	2.101	1.745	0.890	0.358	-0.106	-0.769	-1.320	-1.387	3.16885781	3
	0.003800	9.7000	1.11534786	1.1125	1.7274	3.6846	2.4473	0.452	2.043	1.666	0.799	0.261	-0.208	-0.879	-1.438	-1.505	3.16891551	3
	0.003800	9.7000	1.11559463	1.1127	1.7673	3.6823	2.3984	0.352	1.987	1.589	0.709	0.165	-0.308	-0.987	-1.553	-1.621	3.16896892	3
	0.003800	9.7000	1.11583304	1.1127	1.8072	3.6800	2.3494	0.252	1.931	1.513	0.620	0.070	-0.408	-1.095	-1.668	-1.737	3.16902041	3
	0.003800	9.7000	1.11606157	1.1128	1.8439	3.6779	2.3042	0.160	1.883	1.444	0.539	-0.017	-0.499	-1.194	-1.773	-1.844	3.16907001	3
	0.003800	9.7000	1.11639297	1.1129	1.8820	3.6758	2.2576	0.065	1.833	1.372	0.455	-0.107	-0.595	-1.297	-1.883	-1.954	3.16914153	3
	0.003800	9.7000	1.11666393	1.1129	1.8351	3.6791	2.3177	0.182	1.882	1.454	0.555	0.002	-0.478	-1.169	-1.744	-1.814	3.16920018	3
	0.003800	9.7000	1.11674166	1.1129	1.8117	3.6807	2.3475	0.241	1.910	1.496	0.605	0.058	-0.419	-1.105	-1.675	-1.744	3.16921687	3
	0.003800	9.7000	1.11684132	1.1130	1.8317	3.6795	2.3228	0.191	1.883	1.458	0.561	0.010	-0.469	-1.159	-1.733	-1.803	3.16923833	3
	0.003800	9.7000	1.11704564	1.1130	1.8758	3.6769	2.2681	0.080	1.827	1.376	0.465	-0.094	-0.579	-1.278	-1.860	-1.931	3.16928267	3
	0.003800	9.7000	1.11724555	1.1130	1.9192	3.6742	2.2142	-0.028	1.774	1.297	0.370	-0.196	-0.688	-1.395	-1.986	-2.057	3.16932559	3
	0.003800	9.7000	1.11743045	1.1130	1.9616	3.6716	2.1612	-0.134	1.722	1.219	0.278	-0.296	-0.794	-1.510	-2.109	-2.181	3.16936564	3
	0.003800	9.7000	1.11760354	1.1129	2.0037	3.6689	2.1085	-0.239	1.672	1.144	0.187	-0.395	-0.898	-1.624	-2.231	-2.304	3.16940284	3
	0.003800	9.7000	1.11776531	1.1129	2.0458	3.6662	2.0555	-0.344	1.626	1.069	0.097	-0.494	-1.003	-1.738	-2.353	-2.427	3.16943789	3
	0.003800	9.7000	1.11791074	1.1128	2.0867	3.6635	2.0039	-0.447	1.582	0.998	0.010	-0.589	-1.104	-1.848	-2.471	-2.547	3.16946912	3
	0.003800	9.7000	1.11804974	1.1126	2.1287	3.6608	1.9507	-0.552	1.547	0.928	-0.079	-0.687	-1.209	-1.963	-2.594	-2.670	3.16949916	3
	0.003800	9.7000	1.11817336	1.1124	2.1689	3.6581	1.8996	-0.652	1.518	0.864	-0.161	-0.779	-1.308	-2.072	-2.711	-2.789	3.16952562	3
	0.003800	9.7000	1.11829150	1.1122	2.2102	3.6552	1.8469	-0.756	1.491	0.799	-0.245	-0.874	-1.409	-2.184	-2.833	-2.912	3.16955113	3
	0.003800	9.7000	1.11839831	1.1120	2.2503	3.6525	1.7956	-0.856	1.467	0.736	-0.327	-0.965	-1.507	-2.293	-2.951	-3.031	3.16957426	3
	0.003800	9.7000	1.11850023	1.1117	2.2914	3.6496	1.7430	-0.958	1.443	0.673	-0.409	-1.059	-1.607	-2.404	-3.072	-3.153	3.16959620	3
	0.003800	9.7000	1.11859179	1.1114	2.3310	3.6468	1.6919	-1.057	1.426	0.615	-0.487	-1.147	-1.703	-2.511	-3.189	-3.271	3.16961575	3
	0.003800	9.7000	1.11867833	1.1110	2.3715	3.6438	1.6395	-1.159	1.409	0.556	-0.566	-1.238	-1.801	-2.621	-3.308	-3.392	3.16963434	3
	0.003800	9.7000	1.11875856	1.1106	2.4120	3.6409	1.5871	-1.260	1.393	0.497	-0.646	-1.328	-1.899	-2.730	-3.427	-3.513	3.16965175	3
	0.003800	9.7000	1.11883390	1.1102	2.4529	3.6379	1.5340	-1.362	1.381	0.440	-0.724	-1.418	-1.997	-2.840	-3.548	-3.635	3.16966796	3
	0.003800	9.7000	1.11890507	1.1097	2.4945	3.6348	1.4799	-1.466	1.371	0.382	-0.802	-1.510	-2.097	-2.952	-3.669	-3.758	3.16968322	3
	0.003800	9.7000	1.11898458	1.1090	2.5445	3.6310	1.4146	-1.591	1.363	0.314	-0.896	-1.619	-2.216	-3.086	-3.816	-3.907	3.16970038	3
	0.003800	9.7000	1.11904562	1.1083	2.5860	3.6279	1.3603	-1.695	1.359	0.259	-0.972	-1.709	-2.315	-3.197	-3.937	-4.031	3.16971350	3
	0.003800	9.7000	1.11911535	1.1074	2.6375	3.6239	1.2925	-1.824	1.358	0.194	-1.064	-1.819	-2.437	-3.335	-4.088	-4.184	3.16972852	3
	0.003800	9.7000	1.11917770	1.1064	2.6876	3.6201	1.2267	-1.949	1.356	0.129	-1.155	-1.926	-2.555	-3.468	-4.235	-4.334	3.16974187	3
