22653   11.2891 1
22654   7.13717 1
22655   6.03335 1
22656   6.01086 1
22657   7.11511 1
22658   8.29362 1
22659   6.03435 1
22660   8.43718 1
22661   5.87203 1
22662   6.24941 1
22663   8.38775 1
22664   11.0655 1
22665   8.14674 1
22666   10.3482 1
22667   6.22626 1
22668   8.68593 1
22669   5.68798 1
22670   11.7432 1
22671   5.82609 1
22672   13.4961 1
22673   6.17895 1
22674   5.54598 1
22675   7.76696 1
22676   11.6149 1
22677   9.84057 1
22678   7.18483 1
22679   7.75976 1
22680   5.36961 1
22681   10.628  1
22682   5.34919 1
22683   5.36476 1
22684   7.69635 1
22685   7.36713 1
22686   14.6552 1
22687   15.5738 1
22688   14.1027 1
22689   14.7172 1
22690   8.82624 1
22691   5.16291 1
22692   7.52852 1
22693   5.57555 1
22694   11.4971 1
22695   5.96678 1
22696   9.64096 1
22697   8.22276 1
22698   5.31598 1
22699   5.36947 1
22700   15.2128 1
22701   5.13584 1
22702   11.5252 1
22703   10.9291 1
22704   12.8666 1
22705   5.0655  1
22706   7.10057 1
22707   5.02418 1
22708   5.62524 1
22709   5.03563 1
22710   8.58328 1
22711   15.461  1
22712   4.80902 1
22713   4.81114 1
22714   9.65049 1
22715   4.77896 1
22716   9.68729 1
22717   4.71428 1
22718   4.69591 1
22719   4.68826 1
22720   4.83052 1
22721   14.3033 1
22722   5.03403 1
22723   9.30069 1
22724   4.6145  1
22725   7.7358  1
22726   5.17241 1
22727   8.03223 1
22728   4.92928 1
22729   4.71982 1
22730   15.4435 1
22731   4.68231 1
22732   14.4334 1
22733   5.92493 1
22734   15.7648 1
22735   12.2547 1
22736   5.75531 1
22737   5.29337 1
22738   4.63689 1
22739   6.73529 1
22740   5.16949 1
22741   13.3371 1
22742   6.66668 1
22743   13.2524 1
22744   6.90015 1
22745   4.82331 1
22746   4.57231 1
22747   4.39218 1
22748   15.0661 1
22749   5.09726 1
22750   7.41727 1
22751   4.29581 1
22752   7.60766 1
22753   14.2006 1
22754   5.51529 1
22755   17.4675 1
22756   4.19831 1
22757   4.26342 1
22758   16.5688 1
22759   4.52557 1
22760   4.99326 1
22761   17.1035 1
22762   14.8651 1
22763   14.7381 1
22764   8.27051 1
22765   11.4199 1
22766   7.74026 1
22767   12.3991 1
22768   4.04803 1
22769   4.87021 1
22770   12.1975 1
22771   5.28645 1
22772   4.01771 1
22773   3.95721 1
22774   4.1155  1
22775   6.51881 1
22776   4.1651  1
22777   5.51188 1
22778   17.2972 1
22779   6.29988 1
22780   10.9366 1
22781   4.25748 1
22782   8.44143 1
22783   7.98428 1
22784   15.2884 1
22785   10.1626 1
22786   3.76275 1
22787   4.95997 1
22788   5.01605 1
22789   8.46931 1
22790   4.56702 1
22791   4.20004 1
22792   4.01608 1
22793   4.53657 1
22794   3.86272 1
22795   3.99429 1
22796   3.62041 1
22797   7.46545 1
22798   3.58616 1
22799   6.39224 1
22800   8.31602 1
22801   13.6432 1
22802   4.07723 1
22803   4.28023 1
22804   6.11853 1
22805   7.84065 1
22806   3.64416 1
22807   5.87637 1
22808   8.30349 1
22809   5.77198 1
22810   7.04212 1
22811   3.35588 1
22812   3.39589 1
22813   3.32928 1
22814   6.5229  1
22815   13.2131 1
22816   12.3791 1
22817   4.66192 1
22818   4.07067 1
22819   12.9999 1
22820   8.04988 1
22821   5.68388 1
22822   3.3027  1
22823   3.48011 1
22824   3.28914 1
22825   4.33493 1
22826   10.8592 1
22827   6.98822 1
22828   6.13764 1
22829   9.77236 1
22830   3.20044 1
22831   3.43245 1
22832   7.28542 1
22833   15.0166 1
22834   3.39276 1
22835   3.51366 1
22836   14.9347 1
22837   3.69488 1
22838   3.23587 1
22839   5.27824 1
22840   4.11802 1
22841   7.42324 1
22842   4.79785 1
22843   5.63688 1
22844   7.49698 1
22845   4.2201  1
22846   3.35214 1
22847   6.2183  1
22848   13.8136 1
22849   3.8954  1
22850   15.0013 1
22851   10.6337 1
22852   12.2193 1
22853   3.82388 1
22854   3.54822 1
22855   4.18137 1
22856   2.93575 1
22857   3.46771 1
22858   11.134  1
22859   3.93376 1
22860   13.0092 1
22861   2.99886 1
22862   5.29538 1
22863   4.59284 1
22864   3.56794 1
22865   3.42706 1
22866   5.62734 1
22867   2.87584 1
22868   3.36735 1
22869   9.86657 1
22870   3.56292 1
22871   2.67401 1
22872   5.12447 1
22873   2.69936 1
22874   10.3468 1
22875   7.30298 1
22876   5.81076 1
22877   2.6491  1
22878   2.57407 1
22879   5.43559 1
22880   9.44588 1
22881   4.66113 1
22882   5.60114 1
22883   4.92782 1
22884   8.61236 1
22885   4.60599 1
22886   2.76456 1
22887   2.57977 1
22888   2.58987 1
22889   8.28827 1
22890   4.72007 1
22891   3.00485 1
22892   11.1272 1
22893   3.38684 1
22894   6.74388 1
22895   4.58903 1
22896   8.80229 1
22897   2.44777 1
22898   8.35807 1
22899   2.88178 1
22900   2.42094 1
22901   2.78662 1
22902   3.0394  1
22903   3.44343 1
22904   2.72708 1
22905   2.56373 1
22906   2.58431 1
22907   2.59408 1
22908   5.91193 1
22909   3.19506 1
22910   5.40345 1
22911   3.67176 1
22912   2.42229 1
22913   17.7542 1
22914   3.60167 1
22915   2.52425 1
22916   15.6981 1
22917   5.43351 1
22918   2.34451 1
22919   6.48378 1
22920   5.2224  1
22921   4.93529 1
22922   5.30368 1
22923   9.70615 1
22924   3.3374  1
22925   2.28074 1
22926   13.5318 1
22927   5.03583 1
22928   8.30258 1
22929   9.97715 1
22930   2.25895 1
22931   10.0535 1
22932   4.81126 1
22933   3.35964 1
22934   3.25319 1
22935   2.4695  1
22936   8.48058 1
22937   2.85508 1
22938   13.7424 1
22939   2.63569 1
22940   2.67833 1
22941   11.7916 1
22942   4.19823 1
22943   15.7627 1
22944   13.623  1
22945   11.3488 1
22946   2.39693 1
22947   3.12997 1
22948   3.75306 1
22949   6.68629 1
22950   2.06102 1
22951   8.22197 1
22952   2.31071 1
22953   2.02443 1
22954   16.2315 1
22955   2.21572 1
22956   2.00806 1
22957   2.16693 1
22958   3.81566 1
22959   2.02221 1
22960   1.9897  1
22961   1.98883 1
22962   1.9033  1
22963   3.4964  1
22964   4.12093 1
22965   1.83115 1
22966   7.1317  1
22967   2.01623 1
22968   5.2773  1
22969   1.83318 1
22970   1.76489 1
22971   1.90596 1
22972   4.55794 1
22973   7.34031 1
22974   1.77272 1
22975   7.52277 1
22976   1.77277 1
22977   4.43077 1
22978   8.47694 1
22979   5.56439 1
22980   3.36739 1
22981   2.49702 1
22982   4.42769 1
22983   1.94382 1
22984   10.1078 1
22985   1.64603 1
22986   3.94985 1
22987   1.62794 1
22988   2.09155 1
22989   2.2909  1
22990   1.58386 1
22991   3.81487 1
22992   1.6716  1
22993   7.3681  1
22994   2.58271 1
22995   4.72978 1
22996   1.6078  1
22997   2.08501 1
22998   12.808  1
22999   3.37183 1
23000   6.07848 1
23001   2.20615 1
23002   4.68947 1
23003   3.96475 1
23004   3.73767 1
23005   10.4322 1
23006   14.1728 1
23007   6.9268  1
23008   4.26028 1
23009   2.24769 1
23010   3.04106 1
23011   5.24531 1
23012   16.6943 1
23013   1.34074 1
23014   1.69802 1
23015   14.4146 1
23016   1.89871 1
23017   6.47822 1
23018   3.15185 1
23019   2.05323 1
23020   1.39703 1
23021   10.9841 1
23022   6.19939 1
23023   5.64412 1
23024   1.16361 1
23025   1.52948 1
23026   1.14463 1
23027   6.40652 1
23028   2.39179 1
23029   4.45813 1
23030   1.14215 1
23031   9.83734 1
23032   12.6109 1
23033   7.9194  1
23034   5.20546 1
23035   2.09443 1
23036   6.61154 1
23037   3.4259  1
23038   1.83488 1
23039   2.72429 1
23040   1.05075 1
23041   6.80972 1
23042   2.77715 1
23043   1.93769 1
23044   4.92174 1
23045   2.04693 1
23046   4.02138 1
23047   9.09729 1
23048   1.23135 1
23049   8.5238  1
23050   3.49911 1
23051   12.1086 1
23052   3.23761 1
23053   4.05497 1
23054   11.5732 1
23055   2.04959 1
23056   8.92093 1
23057   1.86597 1
23058   3.78398 1
23059   0.897252    1
23060   1.13028 1
23061   3.93662 1
23062   1.96304 1
23063   15.753  1
23064   2.53328 1
23065   16.7089 1
23066   3.87174 1
23067   3.9609  1
23068   9.09536 1
23069   2.01783 1
23070   1.7831  1
23071   1.33536 1
23072   2.20551 1
23073   2.77246 1
23074   0.690553    1
23075   7.23769 1
23076   2.29454 1
23077   4.00215 1
23078   4.412   1
23079   15.9002 1
23080   1.70722 1
23081   10.8645 1
23082   5.16851 1
23083   1.82436 1
23084   4.00592 1
23085   2.97825 1
23086   1.43538 1
23087   3.45984 1
23088   5.12819 1
23089   1.76038 1
23090   7.82746 1
23091   15.7061 1
23092   2.62808 1
23093   2.1063  1
23094   4.08741 1
23095   2.41864 1
23096   1.86489 1
23097   3.13992 1
23098   4.29757 1
23099   2.51472 1
23100   6.52825 1
23101   2.60055 1
23102   2.91651 1
23103   4.27966 1
23104   4.16644 1
23105   8.24429 1
23106   3.56732 1
23107   4.92065 1
23108   2.01224 1
23109   3.42007 1
23110   1.80551 1
23111   2.24496 1
23112   4.34592 1
23113   4.45889 1
23114   2.3182  1
23115   3.21212 1
23116   2.00279 1
23117   1.10363 1
23118   1.65763 1
23119   12.0584 1
23120   1.36896 1
23121   5.46978 1
23122   7.43338 1
23123   6.75752 1
23124   5.97922 1
23125   2.19924 1
23126   2.92274 1
23127   4.87008 1
23128   1.58151 1
23129   0.811093    1
23130   0.519789    1
23131   1.22801 1
23132   2.26887 1
23133   3.06998 1
23134   9.80157 1
23135   2.0223  1
23136   9.42634 1
23137   13.3085 1
23138   5.2207  1
23139   4.5167  1
23140   1.35663 1
23141   0.991502    1
23142   11.7582 1
23143   0.534315    1
23144   0.136596    1
23145   0.286467    1
23146   8.49955 1
23147   4.91183 1
23148   1.47885 1
23149   6.07529 1
23150   4.48781 1
23151   0.93312 1
23152   3.01267 1
23153   0.359477    1
23154   0.526706    1
23155   9.4727  1
23156   6.07712 1
23157   0.853188    1
23158   0.980054    1
23159   9.91927 1
23160   1.23772 1
23161   0.370264    1
23162   1.11454 1
23163   12.1213 1
23164   11.7967 1
23165   2.09582 1
23166   11.6869 1
23167   3.81097 1
23168   0.398126    1
23169   8.99235 1
23170   1.73897 1
23171   12.0325 1
23172   1.2478  1
23173   13.419  1
23174   4.36941 1
23175   5.32519 1
23176   3.47752 1
23177   0.34458 1
23178   1.69482 1
23179   15.0922 1
23180   2.25361 1
23181   1.66972 1
23182   0.813293    1
23183   6.96382 1
23184   1.5639  1
23185   1.01467 1
23186   0.711041    1
23187   1.15421 1
23188   8.79118 1
23189   0.645702    1
23190   4.38531 1
23191   2.0841  1
23192   13.8325 1
23193   5.51442 1
23194   1.227   1
23195   2.36743 1
23196   0.729086    1
23197   12.9393 1
23198   7.84874 1
23199   14.2348 1
23200   0.919193    1
23201   1.65519 1
23202   3.95389 1
23203   1.23233 1
23204   7.0964  1
23205   3.8136  1
23206   3.37472 1
23207   10.9542 1
23208   9.18675 1
23209   10.7335 1
23210   6.62753 1
23211   9.85702 1
23212   8.15424 1
23213   3.01408 1
23214   2.95409 1
23215   1.99164 1
23216   0.737903    1
23217   1.094   1
23218   2.6613  1
23219   0.854274    1
23220   2.90256 1
23221   1.72637 1
23222   2.67986 1
23223   4.25605 1
23224   5.53051 1
23225   3.38533 1
23226   0.907867    1
23227   2.25145 1
23228   5.82016 1
23229   1.52645 1
23230   13.3423 1
23231   2.21643 1
23232   5.23006 1
23233   3.70202 1
23234   2.5503  1
23235   1.10976 1
23236   11.0714 1
23237   4.74946 1
23238   0.992471    1
23239   12.4376 1
23240   1.0183  1
23241   2.63137 1
23242   2.97279 1
23243   2.32446 1
23244   3.65261 1
23245   15.134  1
23246   3.79025 1
23247   17.9872 1
23248   12.6021 1
23249   4.67646 1
23250   1.76569 1
23251   12.3201 1
23252   7.43272 1
23253   6.14915 1
23254   7.00415 1
23255   1.33951 1
23256   10.7761 1
23257   1.37557 1
23258   3.01734 1
23259   8.34184 1
23260   9.96645 1
23261   2.44869 1
23262   12.0636 1
23263   13.5073 1
23264   2.92437 1
23265   5.64606 1
23266   10.6252 1
23267   2.71987 1
23268   6.0738  1
23269   1.23704 1
23270   3.40863 1
23271   5.94735 1
23272   1.35009 1
23273   7.05988 1
23274   2.94878 1
23275   5.21646 1
23276   6.53735 1
23277   9.29763 1
23278   1.73262 1
23279   1.43695 1
23280   6.76979 1
23281   1.4667  1
23282   6.15372 1
23283   7.52329 1
23284   11.9751 1
23285   9.00118 1
23286   2.15206 1
23287   2.38041 1
23288   2.24857 1
23289   2.94057 1
23290   4.728   1
23291   10.8862 1
23292   3.83668 1
23293   1.51656 1
23294   11.9981 1
23295   4.70589 1
23296   5.23368 1
23297   1.71393 1
23298   4.23113 1
23299   6.59176 1
23300   7.63161 1
23301   1.97924 1
23302   16.5104 1
23303   5.71024 1
23304   4.17225 1
23305   2.13353 1
23306   1.76222 1
23307   2.95142 1
23308   2.64885 1
23309   13.7214 1
23310   14.3392 1
23311   8.82636 1
23312   6.90902 1
23313   2.26863 1
23314   14.0995 1
23315   1.776   1
23316   3.22552 1
23317   14.2498 1
23318   7.86778 1
23319   5.90816 1
23320   1.88138 1
23321   3.42386 1
23322   1.90925 1
23323   2.31947 1
23324   5.44698 1
23325   12.5083 1
23326   13.0953 1
23327   6.88192 1
23328   16.3496 1
23329   5.27738 1
23330   4.27374 1
23331   14.9631 1
23332   5.19205 1
23333   3.89597 1
23334   6.73627 1
23335   8.12171 1
23336   2.33055 1
23337   11.3658 1
23338   15.3687 1
23339   2.55397 1
23340   7.10673 1
23341   2.90876 1
23342   7.50238 1
23343   6.95083 1
23344   7.78403 1
23345   4.76082 1
23346   6.37861 1
23347   3.33943 1
23348   4.78391 1
23349   5.36085 1
23350   5.86981 1
23351   16.3837 1
23352   8.98188 1
23353   4.36899 1
23354   7.06138 1
23355   5.49495 1
23356   2.60456 1
23357   2.48437 1
23358   15.8755 1
23359   6.08981 1
23360   6.21168 1
23361   6.3721  1
23362   13.5457 1
23363   3.06715 1
23364   3.98876 1
23365   2.6253  1
23366   10.392  1
23367   10.8806 1
23368   12.9765 1
23369   8.08597 1
23370   11.1208 1
23371   3.06745 1
23372   9.07736 1
23373   4.25158 1
23374   9.39907 1
23375   11.6015 1
23376   4.38688 1
23377   4.93257 1
23378   2.83649 1
23379   6.838   1
23380   9.91382 1
23381   7.95261 1
23382   18.317  1
23383   5.07293 1
23384   12.5159 1
23385   4.7115  1
23386   9.33944 1
23387   15.8597 1
23388   6.66459 1
23389   3.60424 1
23390   8.68201 1
23391   5.88756 1
23392   13.052  1
23393   3.22739 1
23394   5.02414 1
23395   6.65853 1
23396   4.82564 1
23397   6.74951 1
23398   12.1668 1
23399   16.4997 1
23400   6.1125  1
23401   3.41618 1
23402   4.51533 1
23403   3.46488 1
23404   3.90927 1
23405   15.3709 1
23406   4.19216 1
23407   5.0443  1
23408   5.58706 1
23409   5.09001 1
23410   3.70758 1
23411   15.3799 1
23412   3.99551 1
23413   4.5915  1
23414   6.35397 1
23415   13.8564 1
23416   3.71123 1
23417   6.04362 1
23418   3.84301 1
23419   16.7968 1
23420   4.13743 1
23421   12.8802 1
23422   4.86901 1
23423   4.64447 1
23424   3.90492 1
23425   3.86324 1
23426   9.55797 1
23427   7.14879 1
23428   4.39752 1
23429   6.53601 1
23430   8.60022 1
23431   7.72583 1
23432   14.9995 1
23433   4.28991 1
23434   4.42913 1
23435   10.6954 1
23436   5.51883 1
23437   11.3519 1
23438   4.76319 1
23439   13.4444 1
23440   6.92096 1
23441   6.66541 1
23442   7.20616 1
23443   4.16158 1
23444   5.18203 1
23445   18.1687 1
23446   10.4373 1
23447   5.30922 1
23448   4.30467 1
23449   8.36467 1
23450   7.1809  1
23451   4.6505  1
23452   5.21845 1
23453   12.7331 1
23454   5.05581 1
23455   6.05252 1
23456   10.715  1
23457   8.95718 1
23458   8.34107 1
23459   6.18101 1
23460   11.8145 1
23461   16.7972 1
23462   6.22259 1
23463   6.84935 1
23464   15.5201 1
23465   13.2653 1
23466   10.6218 1
23467   6.74082 1
23468   7.4674  1
23469   6.23543 1
23470   15.6389 1
23471   10.4956 1
23472   13.4865 1
23473   6.02068 1
23474   9.63554 1
23475   7.02961 1
23476   12.2718 1
23477   6.52741 1
23478   16.4961 1
23479   4.9064  1
23480   9.92484 1
23481   12.5168 1
23482   6.91108 1
23483   4.98387 1
23484   12.8271 1
23485   11.4492 1
23486   5.09789 1
23487   8.61194 1
23488   6.26415 1
23489   5.55533 1
23490   8.64613 1
23491   7.5571  1
23492   6.5214  1
23493   5.50691 1
23494   7.55169 1
23495   14.1118 1
23496   10.0009 1
23497   15.3142 1
23498   5.31586 1
23499   5.37575 1
23500   8.68636 1
23501   8.55217 1
23502   8.84639 1
23503   8.4438  1
23504   12.0055 1
23505   19.209  1
23506   6.81405 1
23507   8.2911  1
23508   5.54955 1
23509   5.5383  1
23510   12.142  1
23511   6.26085 1
23512   5.59483 1
23513   13.7013 1
23514   13.1351 1
23515   7.29701 1
23516   10.8465 1
23517   15.0457 1
23518   6.21699 1
23519   12.7113 1
23520   7.12142 1
23521   9.98284 1
23522   11.7692 1
23523   9.83033 1
23524   6.11114 1
23525   14.3327 1
23526   6.80554 1
23527   8.67477 1
23528   6.76452 1
23529   7.21608 1
23530   9.33324 1
23531   17.946  1
23532   13.8533 1
23533   7.31643 1
23534   6.22978 1
23535   6.07087 1
23536   7.11505 1
23537   6.5155  1
23538   6.17952 1
23539   13.2533 1
23540   9.07264 1
23541   6.46799 1
23542   15.7222 1
23543   9.31481 1
23544   11.457  1
23545   7.26517 1
23546   12.4307 1
23547   9.96285 1
23548   12.2225 1
23549   10.9394 1
23550   17.9173 1
23551   6.57639 1
23552   9.23234 1
23553   8.07083 1
23554   8.87932 1
23555   6.90023 1
23556   8.00163 1
23557   9.60194 1
23558   7.65887 1
23559   16.6959 1
23560   9.88163 1
23561   14.864  1
23562   9.20061 1
23563   11.5569 1
23564   10.1539 1
23565   9.53834 1
23566   7.97969 1
23567   8.28807 1
23568   8.38771 1
23569   10.7382 1
23570   9.30351 1
23571   7.27986 1
23572   11.1846 1
23573   8.24321 1
23574   15.6041 1
23575   10.2316 1
23576   8.5255  1
23577   18.0524 1
23578   7.4692  1
23579   8.5277  1
23580   10.4793 1
23581   7.70784 1
23582   9.52391 1
23583   9.5345  1
23584   7.33203 1
23585   7.3631  1
23586   9.43878 1
23587   9.21516 1
23588   7.78858 1
23589   16.5281 1
23590   11.9529 1
23591   8.4955  1
23592   10.3347 1
23593   8.57442 1
23594   8.50426 1
23595   7.66626 1
23596   10.3448 1
23597   14.5749 1
23598   13.4222 1
23599   8.09627 1
23600   18.1269 1
23601   10.5282 1
23602   11.4359 1
23603   7.92077 1
23604   8.03429 1
23605   8.15358 1
23606   11.3029 1
23607   8.87195 1
23608   17.4786 1
23609   15.3812 1
23610   8.34638 1
23611   8.97127 1
23612   8.90516 1
23613   8.10477 1
23614   9.34805 1
23615   9.71341 1
23616   13.9376 1
23617   8.72177 1
23618   9.30003 1
23619   9.11715 1
23620   9.24155 1
23621   9.69575 1
23622   10.8807 1
23623   9.33348 1
23624   16.391  1
23625   8.47453 1
23626   12.1772 1
23627   13.9957 1
23628   10.3253 1
23629   11.0011 1
23630   8.95072 1
23631   16.7491 1
23632   15.5349 1
23633   16.7748 1
23634   9.58752 1
23635   10.4269 1
23636   18.2394 1
23637   8.85608 1
23638   10.4725 1
23639   10.558  1
23640   10.9039 1
23641   8.94972 1
23642   15.1574 1
23643   16.1549 1
23644   13.5711 1
23645   19.3235 1
23646   9.52562 1
23647   9.60111 1
23648   9.73513 1
23649   13.781  1
23650   19.0594 1
23651   16.5124 1
23652   11.8541 1
23653   12.0647 1
23654   13.5719 1
23655   10.8082 1
23656   10.0802 1
23657   14.3602 1
23658   12.8918 1
23659   11.388  1
23660   10.1981 1
23661   10.3074 1
23662   11.497  1
23663   13.1368 1
23664   10.58   1
23665   19.4987 1
23666   14.0618 1
23667   20.5633 1
23668   11.4933 1
23669   19.162  1
23670   10.3736 1
23671   17.9734 1
23672   11.9025 1
23673   11.5898 1
23674   13.5908 1
23675   10.6276 1
23676   18.8066 1
23677   12.8624 1
23678   11.1243 1
23679   17.8181 1
23680   10.6921 1
23681   17.137  1
23682   12.4942 1
23683   11.4541 1
23684   19.3155 1
23685   11.1894 1
23686   12.3478 1
23687   11.3416 1
23688   11.054  1
23689   11.0888 1
23690   12.3174 1
23691   12.4397 1
23692   11.9821 1
23693   12.7241 1
23694   12.7056 1
23695   17.3939 1
23696   14.907  1
23697   11.6808 1
23698   18.2557 1
23699   11.8277 1
23700   15.0038 1
23701   15.1425 1
23702   13.491  1
23703   12.3062 1
23704   19.2388 1
23705   13.3293 1
23706   15.7891 1
23707   12.6092 1
23708   17.6165 1
23709   19.1731 1
23710   21.1492 1
23711   13.1746 1
23712   16.6812 1
23713   17.2454 1
23714   19.1135 1
23715   21.8178 1
23716   12.4967 1
23717   18.571  1
23718   12.7152 1
23719   13.5852 1
23720   15.4209 1
23721   17.0373 1
23722   14.8904 1
23723   13.8181 1
23724   16.5931 1
23725   14.307  1
23726   14.1854 1
23727   13.971  1
23728   17.036  1
23729   20.1213 1
23730   22.3882 1
23731   19.6515 1
23732   18.0231 1
23733   13.7194 1
23734   16.9088 1
23735   19.2054 1
23736   13.815  1
23737   13.3463 1
23738   21.3248 1
23739   19.5316 1
23740   15.3424 1
23741   18.6424 1
23742   16.25   1
23743   15.0625 1
23744   18.8257 1
23745   13.9031 1
23746   13.9529 1
23747   16.163  1
23748   15.2706 1
23749   14.3922 1
23750   14.3564 1
23751   15.1547 1
23752   21.4306 1
23753   19.5986 1
23754   15.2819 1
23755   14.8467 1
23756   15.3708 1
23757   16.5451 1
23758   20.9307 1
23759   16.7412 1
23760   15.9893 1
23761   20.9503 1
23762   14.9012 1
23763   17.9631 1
23764   19.6656 1
23765   15.8022 1
23766   17.9696 1
23767   15.112  1
23768   14.9946 1
23769   18.1814 1
23770   15.7611 1
23771   17.6739 1
23772   16.6682 1
23773   15.5791 1
23774   19.4838 1
23775   16.6288 1
23776   20.8523 1
23777   15.4829 1
23778   16.3924 1
23779   21.78   1
23780   20.4672 1
23781   19.9722 1
23782   19.0242 1
23783   22.3255 1
23784   18.4932 1
23785   16.158  1
23786   17.3793 1
23787   17.3695 1
23788   18.045  1
23826   2.82562 21
23827   5.07921 21
23828   3.75498 21
23829   1.88732 21
23830   1.61588 21
23831   1.2931  21
23832   3.94146 21
23833   3.85571 21
23834   1.80305 21
23835   1.41529 21
23836   3.8499  21
23837   1.67467 21
23838   1.37854 21
23839   2.16987 21
23840   5.32319 21
23841   1.7936  21
23842   3.81017 21
23843   5.95102 21
23844   2.59722 21
23845   2.74592 21
23846   3.93592 21
23847   2.5819  21
23848   5.00589 21
23849   4.51326 21
23850   3.58538 21
23851   3.62194 21
23852   3.21708 21
23853   5.96862 21
23854   3.98785 21
23855   3.05251 21
23856   3.57582 21
23857   3.78416 21
23858   5.85866 21
23859   4.02874 21
23860   4.41393 21
23861   5.28054 21
23862   6.2711  21
23863   6.69907 17
23864   5.16784 17
23865   5.3513  17
23866   4.85158 17
23867   6.89772 17
23868   5.78852 17
23869   5.63891 17
23870   4.02234 17
23871   5.98276 17
23872   4.80055 17
23873   2.01562 17
23874   4.81885 17
23875   3.91754 17
23876   2.29321 17
23877   1.57404 17
23878   2.62722 17
23879   1.72514 17
23880   3.37464 17
23881   1.569   17
23882   1.3406  17
23883   1.43262 17
23884   1.28391 17
23885   1.17581 17
23886   4.20289 17
23887   2.33646 17
23888   1.41088 17
23889   0.983972    17
23890   1.07408 17
23891   2.32698 17
23892   1.22512 17
23893   4.73513 17
23894   0.913887    17
23895   1.11246 17
23896   2.59723 17
23897   1.91752 17
23898   0.933872    17
23899   0.660487    17
23900   1.57383 17
23901   0.966464    17
23902   1.49562 17
23903   2.32242 17
23904   1.44224 17
23905   7.58492 10
23906   6.01403 10
23907   4.66356 10
23908   4.44187 10
23909   6.68601 10
23910   7.16916 10
23911   3.6347  10
23912   4.61901 10
23913   5.81508 10
23914   5.35615 10
23915   4.13638 10
23916   3.53914 10
23917   3.22519 10
23918   3.20466 10
23919   3.33504 10
23920   5.26936 10
23921   7.61465 10
23922   3.79937 10
23923   5.81557 10
23924   5.01525 10
23925   4.96165 10
23926   2.6595  10
23927   4.24224 10
23928   2.99675 10
23929   6.171   10
23930   4.75668 10
23931   6.18546 10
23932   2.60149 10
23933   2.23313 10
23934   4.3373  10
23935   5.24692 10
23936   4.28156 10
23937   6.80785 10
23938   3.09885 10
23939   2.47771 10
23940   1.40716 10
23941   2.10661 10
23942   4.29107 10
23943   3.68739 10
23944   5.12218 10
23945   1.09238 10
23946   4.49358 10
23947   1.96653 10
23948   2.26654 10
23949   1.36974 10
23950   2.06286 10
23951   1.15774 10
23952   1.83121 10
23953   4.25755 10
23954   5.17327 10
23955   1.3913  10
23956   5.32712 10
23957   1.32081 10
23958   4.30342 10
23959   6.11063 10
23960   3.66935 10
23961   5.12001 10
23962   7.05638 10
23963   1.58726 10
23964   4.72538 10
23965   2.39053 10
23966   5.79367 10
23967   5.22892 10
23968   5.4111  10
23969   2.34899 10
23970   5.15628 10
23971   1.08936 10
23972   3.48559 10
23973   1.16844 10
23974   2.26823 10
23975   3.3874  10
23976   2.65207 10
23977   1.29748 10
23978   1.66794 10
23979   2.88718 10
23980   5.49672 10
23981   2.90427 10
23982   5.32833 10
23983   1.37897 10
23984   1.3501  10
23985   4.63631 10
23986   1.91106 10
23987   4.25674 10
23988   3.59934 10
23989   2.3019  10
23990   5.41013 10
23991   2.34917 10
23992   5.52502 10
23993   1.54171 10
23994   5.6046  10
23995   1.60369 10
23996   2.30252 10
23997   2.02182 10
23998   4.33869 10
23999   2.4746  10
24000   4.14412 10
24001   5.45861 10
24002   3.50801 10
24003   3.15151 10
24004   4.49049 10
24005   2.37239 10
24006   5.3787  10
24007   2.07085 10
24008   4.10815 10
24009   1.98864 10
24010   5.71482 10
24011   4.59055 10
24012   2.31399 10
24013   6.10278 10
24014   3.73093 10
24015   1.95849 10
24016   2.04237 10
24017   2.97703 10
24018   4.93337 10
24019   4.47156 10
24020   2.07609 10
24021   3.46785 10
24022   4.21808 10
24023   3.44207 10
24024   2.15068 10
24025   3.03826 10
24026   2.39913 10
24027   4.5079  10
24028   2.37774 10
24029   5.99482 10
24030   4.39206 10
24031   2.89122 10
24032   3.78215 10
24033   4.26034 10
24034   2.33029 10
24035   2.92215 10
24036   2.35011 10
24037   2.67489 10
24038   2.58482 10
24039   5.42651 10
24040   5.83964 10
24041   2.45242 10
24042   2.4563  10
24043   4.2628  10
24044   5.6339  10
24045   4.00968 10
24046   2.79172 10
24047   4.73695 10
24048   2.55428 10
24049   2.53214 10
24050   5.25822 10
24051   3.81527 10
24052   6.30407 10
24053   4.08234 10
24054   3.83396 10
24055   6.08496 10
24056   3.32904 10
24057   4.83043 10
24058   3.63366 10
24059   4.28412 10
24060   5.23439 10
24061   6.26497 10
24062   4.27004 10
24063   3.32431 10
24064   5.01056 10
24065   3.59225 10
24066   4.23148 10
24067   4.40204 10
24068   3.06233 10
24069   4.37173 10
24070   5.7457  10
24071   3.25152 10
24072   7.19638 10
24073   4.05948 10
24074   3.68444 10
24075   4.66831 10
24076   6.0267  10
24077   3.21363 10
24078   3.59303 10
24079   6.05787 10
24080   3.74527 10
24081   4.67602 10
24082   6.59551 10
24083   3.94306 10
24084   4.30783 10
24085   6.35371 10
24086   4.08891 10
24087   4.98268 10
24088   4.82986 10
24089   7.08061 10
24090   3.89045 10
24091   4.94247 10
24092   5.1955  10
24093   4.80458 10
